23,Homer,,Yak's_Bend,6,8,17,9,12,13,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
24,We_Are_Bob,,Yak's_Bend,4,10,8,13,17,8,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
25,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,19,5,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
25,The_Hulk,,Seafarer's_Rest,,,,,18,7,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
26,Chip_'n'_Dale,,Vabbi,,,,,,,,,12,9,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
27,Bart_Simpson,,Yak's_Bend,,,,,,,,,20,4,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
28,Maggie_Simpson,,Sorrow's_Furnace,,,,,13,12,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
29,Sylvester,,Henge_of_Denravi,5,9,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
30,Piglet,,Whiteside_Ridge,,,,,,,,,7,12,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
31,Nite_Hawk,,Kaineng,2,12,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
31,Pink_Panther,,Miller's_Sound,4,10,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
32,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
33,Shiny!,,Anvil_Rock,,,,,,,,,,,,,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
34,Homer_Simpson,,Northern_Shiverpeaks,3,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
