19,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,9,4,13,3,27,1,16,3,,,,,,,,,,,,,,,,,65
20,Batman,,Tarnished_Coast,,,,,12,14,22,5,17,6,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
21,Tigger,,Riverside,12,13,14,12,16,10,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
22,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,17,4,16,3,15,3,,,,,,,,,,,,,,,60
23,Beyond_Justice,,Underworld,,,,,16,10,12,12,21,3,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
24,Stitch!,,Ring_of_Fire,11,14,14,12,16,10,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
25,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,31,1,,,,,,,,,,,,,,,,,55
26,Kvothe,,Yak's_Bend,21,5,15,11,8,17,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
27,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,19,1,14,5,4,4,,,,,,,,,49
27,We_Are_Bob,,Yak's_Bend,8,17,16,10,14,12,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
28,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,9,4,5,5,22,3,11,5,,,,,,,,,,,,,,,,,47
29,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,8,7,16,3,,,,,,,,,,,,,,,,,45
30,Legion,,Yak's_Bend,9,16,7,16,15,11,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
30,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,13,4,,,,,,,,,,,,,,,44
31,The_Hulk,,Seafarer's_Rest,,,,,18,9,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
32,Nite_Hawk,,Kaineng,23,4,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
33,Bart_Simpson,,Yak's_Bend,,,,,,,,,15,7,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
33,Pink_Panther,,Miller's_Sound,20,6,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
34,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,14,3,20,2,,,,,,,,,,,,,,,,,,,,,34
35,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,13,9,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
36,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,6,2,,,,,,,,,30
37,Sylvester,,Henge_of_Denravi,7,18,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
38,biot.4721,&reg;,Gandara,2,20,12,14,6,18,6,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
38,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,6,2,,,,,,,,,26
39,Maggie_Simpson,,Sorrow's_Furnace,,,,,11,15,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
40,Chip_'n'_Dale,,Vabbi,,,,,,,,,10,11,14,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
40,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,11,6,,,,,,,,,,,,,,,24
41,Piglet,,Whiteside_Ridge,,,,,,,,,13,9,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
42,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,8,6,,,,,,,,,,,,,,,,,22
43,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5,3,,,,,,,,,21
44,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,7,1,,,,,,,,,18
45,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,2,5,,,,,,,,,12
46,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,6,2,,,,,,,,,9
47,Homer_Simpson,,Northern_Shiverpeaks,4,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
48,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,,,,,,2
48,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,,,,,,2
