13,Shiny!,,Anvil_Rock,,,,,,,,,,,,,16,1,16,1,20,1,14,1,19,2,12,1,1,5,,,,,,,,,,,,,,,,,,,,,,,98
13,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,25,1,18,3,16,6,22,3,,,98
14,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,10,7,10,6,17,3,21,1,16,5,,,,,,,,,96
14,Kvothe,,Yak's_Bend,20,4,15,11,14,12,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,22,3,96
15,Eric_Cartman,,Sanctum_of_Rall,16,7,24,3,10,16,14,9,16,5,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
16,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,21,1,17,5,17,5,17,7,93
16,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,14,2,7,2,11,2,7,2,23,1,8,2,23,1,,,,,,,,,,,,,,,,,,,,,,,93
17,Superman,,Piken_Square,35,1,23,4,28,3,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
18,Fred_Flintstone,,Maguuma,9,14,19,8,15,11,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2,10,10,89
18,Wonder_Woman,,Underworld,15,8,8,15,22,5,12,11,14,7,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89
19,Daffy_Duck,,Ruins_of_Surmia,26,2,7,16,7,17,24,2,7,11,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
19,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,13,7,17,5,16,6,17,7,85
19,Tim_Drake,,Underworld,17,6,10,14,13,13,9,13,11,10,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
20,Batgirl,,Ruins_of_Surmia,12,11,8,15,13,13,24,2,5,12,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
21,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,21,3,14,6,16,6,12,8,,,77
22,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,19,4,15,5,21,2,,,,,74
23,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,13,4,24,1,24,1,,,,,,,,,,,,,73
24,Nite_Hawk,,Kaineng,14,9,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,21,4,69
24,The_Joker,,Blackgate,4,16,13,12,21,6,8,14,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
25,Beyond_Justice,,Underworld,,,,,11,15,17,6,18,4,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
25,Stitch!,,Ring_of_Fire,13,10,24,3,12,14,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
26,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,22,2,16,2,8,8,21,1,,,,,,,,,,,,,,,,,67
26,Batman,,Tarnished_Coast,,,,,22,5,9,13,19,3,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
27,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,20,3,11,6,18,3,,,,,,,,,,,,,,,63
28,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8,4,10,7,25,1,,,,,,,,,59
29,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,13,7,7,9,11,9,16,8,58
30,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,13,4,17,1,19,4,8,8,,,,,,,,,,,,,,,,,57
31,Marge_Simpson,,Stormbluff_Isle,,,,,15,11,6,15,13,8,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
32,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,17,5,15,3,,,,,,,,,,,,,,,,,47
33,Bart_Simpson,,Yak's_Bend,,,,,,,,,18,4,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
33,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,13,6,10,8,12,8,,,,,46
34,Tigger,,Riverside,8,15,7,16,7,17,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
35,Maggie_Simpson,,Sorrow's_Furnace,,,,,19,7,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
36,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,18,3,17,1,,,,,,,,,,,,,,,,,,,,,35
36,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2,19,2,,,,,,,,,,,,,,,35
37,Chip_'n'_Dale,,Vabbi,,,,,,,,,18,4,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
38,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,11,7,,,,,,,,,32
38,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,11,6,,,,,,,,,,,,,,,,,32
39,Pink_Panther,,Miller's_Sound,14,9,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
40,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,21,4,30
41,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,13,8,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
42,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,14,5,,,,,,,,,,,,,,,27
42,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,12,5,,,,,,,,,,,,,,,,,27
43,Piglet,,Whiteside_Ridge,,,,,,,,,12,9,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
44,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,8,8,,,,,,,,,21
44,The_Hulk,,Seafarer's_Rest,,,,,10,16,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
45,biot.4721,&reg;,Gandara,2,17,11,13,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
46,Homer_Simpson,,Northern_Shiverpeaks,2,17,1,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
