27,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,32,1,16,3,16,4,,,,,,,,,,,,,70
28,Nite_Hawk,,Kaineng,13,12,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,17,3,68
29,Batman,,Tarnished_Coast,,,,,18,8,19,6,9,14,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
29,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,7,6,13,7,15,7,13,5,62
29,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,18,1,13,7,14,4,,,,,,,,,,,,,,,62
30,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,26,2,16,4,14,6,,,,,61
31,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,16,3,25,1,14,2,5,10,,,,,,,,,,,,,,,,,60
31,Tigger,,Riverside,11,14,13,12,18,8,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
32,Marge_Simpson,,Stormbluff_Isle,,,,,8,16,13,12,23,3,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
33,Stitch!,,Ring_of_Fire,15,10,8,15,14,12,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
34,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,18,2,11,4,11,5,11,8,,,,,,,,,,,,,,,,,51
35,Chip_'n'_Dale,,Vabbi,,,,,,,,,25,2,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50
36,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,20,6,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
36,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,14,7,10,5,12,8,,,,,49
37,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,9,9,10,5,10,9,14,8,,,47
38,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,12,4,25,2,,,,,,,,,,,,,,,,,46
39,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,30,1,,,,,,,,,39
40,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,22,3,,,,,,,,,37
40,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,13,5,37
41,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,10,5,,,,,,,,,,,,,,,34
42,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2,18,4,,,,,,,,,,,,,,,,,32
42,Maggie_Simpson,,Sorrow's_Furnace,,,,,25,3,7,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
43,Bart_Simpson,,Yak's_Bend,,,,,,,,,11,12,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
43,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,17,2,,,,,,,,,,,,,,,31
44,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,16,3,14,3,,,,,,,,,,,,,,,,,,,,,30
45,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,10,9,,,,,,,,,,,,,,,,,28
46,Pink_Panther,,Miller's_Sound,9,16,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
47,The_Hulk,,Seafarer's_Rest,,,,,14,12,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
48,Piglet,,Whiteside_Ridge,,,,,,,,,9,14,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
49,biot.4721,&reg;,Gandara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,2
50,Homer_Simpson,,Northern_Shiverpeaks,,,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
