19,Donald_Duck,,Kodash,19,4,20,7,14,11,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,,,68
20,Wally_West,,Underworld,11,10,12,13,10,15,13,11,13,10,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
21,Nite_Hawk,,Kaineng,18,5,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8,,,57
21,Riker,,Yak's_Bend,8,11,17,9,13,12,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,16,6,,,57
21,Sylvester,,Henge_of_Denravi,11,10,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,18,4,,,57
22,Marge_Simpson,,Stormbluff_Isle,,,,,17,8,17,7,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
23,Maggie_Simpson,,Sorrow's_Furnace,,,,,24,3,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
24,Beyond_Justice,,Underworld,,,,,14,11,11,13,10,13,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
25,Batman,,Tarnished_Coast,,,,,11,14,19,5,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
26,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,22,2,,,35
27,Pink_Panther,,Miller's_Sound,11,10,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
28,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,2,17,5,,,31
29,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,16,6,,,27
29,The_Hulk,,Seafarer's_Rest,,,,,15,10,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
30,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,7,13,,,16
30,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,,,16
31,Bart_Simpson,,Yak's_Bend,,,,,,,,,14,9,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
31,Chip_'n'_Dale,,Vabbi,,,,,,,,,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
32,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,,,,,13
33,Piglet,,Whiteside_Ridge,,,,,,,,,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
33,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,8,12,,,12
34,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
35,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,,,,,8
36,Homer_Simpson,,Northern_Shiverpeaks,,,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
