22,Superman,,Piken_Square,20,6,12,11,12,12,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
23,Maggie_Simpson,,Sorrow's_Furnace,,,,,25,1,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
24,The_Hulk,,Seafarer's_Rest,,,,,18,8,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
25,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,15,1,6,2,7,2,7,2,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,36
26,Bart_Simpson,,Yak's_Bend,,,,,,,,,18,6,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
26,Piglet,,Whiteside_Ridge,,,,,,,,,19,5,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
27,Chip_'n'_Dale,,Vabbi,,,,,,,,,17,7,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
28,Pink_Panther,,Miller's_Sound,12,12,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
29,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,13,10,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
30,Nite_Hawk,,Kaineng,10,14,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
30,Sylvester,,Henge_of_Denravi,9,15,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
31,Homer_Simpson,,Northern_Shiverpeaks,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
