11,Blue_Beetle,,Ruins_of_Surmia,18,7,35,1,13,13,21,6,8,12,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
11,Eric_Cartman,,Sanctum_of_Rall,21,4,19,8,13,13,15,11,27,1,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107
12,Shiny!,,Anvil_Rock,,,,,,,,,,,,,17,1,15,1,14,2,13,2,8,2,21,1,14,5,,,,,,,,,,,,,,,,,,,,,,,102
13,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7,33,1,18,5,8,11,18,6,94
14,Vic_Sage,,Underworld,17,8,19,8,13,13,14,12,15,8,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
15,Wonder_Woman,,Underworld,26,1,9,15,15,11,14,12,19,5,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
16,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,8,18,3,15,7,7,12,32,1,88
16,We_Are_Bob,,Yak's_Bend,18,7,3,17,13,13,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9,18,6,88
17,Barbara_Gordon,,Ruins_of_Surmia,10,15,25,4,16,10,12,14,13,10,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
17,Donald_Duck,,Kodash,13,12,8,16,20,6,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,8,8,11,87
18,Legion,,Yak's_Bend,13,12,16,11,14,12,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,17,7,86
18,Sylvester,,Henge_of_Denravi,11,14,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,11,9,10,10,21,4,86
19,Batgirl,,Ruins_of_Surmia,12,13,10,14,11,15,10,16,17,6,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
20,The_Joker,,Blackgate,9,16,18,9,12,14,19,8,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
21,Beyond_Justice,,Underworld,,,,,8,17,26,3,24,3,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
21,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,22,4,17,4,7,11,18,6,,,74
22,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,22,2,12,5,21,1,18,2,,,,,,,,,,,,,,,,,73
22,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,10,16,5,22,3,10,10,14,10,73
22,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,12,4,15,2,13,2,10,6,4,12,,,,,,,,,73
23,Superman,,Piken_Square,18,7,14,12,23,4,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
24,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,18,1,16,4,19,6,,,,,,,,,71
25,Stitch!,,Ring_of_Fire,22,3,19,8,16,10,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
26,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,13,9,10,7,19,4,,,,,64
27,Nite_Hawk,,Kaineng,13,12,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,6,20,5,61
28,Batman,,Tarnished_Coast,,,,,19,7,16,10,16,7,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
28,Marge_Simpson,,Stormbluff_Isle,,,,,9,16,22,5,14,9,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
29,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,30,2,,,,,,,,,54
30,Tigger,,Riverside,11,14,19,8,11,15,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
31,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,10,6,15,2,8,3,,,,,,,,,,,,,50
31,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,31,1,,,,,,,,,50
31,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,17,3,13,4,8,6,12,4,,,,,,,,,,,,,,,,,50
31,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,10,11,13,6,5,12,,,,,50
32,Chip_'n'_Dale,,Vabbi,,,,,,,,,26,2,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
33,biot.4721,&reg;,Gandara,7,17,24,5,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,12,,,47
34,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,17,3,11,5,,,,,,,,,,,,,,,,,45
35,Maggie_Simpson,,Sorrow's_Furnace,,,,,17,9,26,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
36,Bart_Simpson,,Yak's_Bend,,,,,,,,,9,11,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
37,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,18,6,40
38,Pink_Panther,,Miller's_Sound,19,6,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
39,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,24,1,,,,,,,,,,,,,,,,,35
40,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,15,4,18,1,,,,,,,,,,,,,,,,,,,,,33
41,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,7,7,5,7,4,4,,,,,,,,,,,,,,,32
42,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,18,1,,,,,,,,,,,,,,,29
43,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,14,9,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
44,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,8,3,,,,,,,,,,,,,,,25
44,Piglet,,Whiteside_Ridge,,,,,,,,,8,12,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
45,The_Hulk,,Seafarer's_Rest,,,,,14,12,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
46,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,12,4,,,,,,,,,,,,,,,,,22
47,Homer_Simpson,,Northern_Shiverpeaks,,,2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
