23,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,16,3,10,5,18,2,16,5,,,,,,,,,,,,,,,,,60
23,Tigger,,Riverside,16,8,14,11,15,11,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
24,Fred_Flintstone,,Maguuma,9,14,18,7,24,3,6,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
25,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,10,3,11,2,15,5,,,,,,,,,51
26,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,24,1,19,2,,,,,,,,,,,,,,,,,,,,,43
27,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,21,1,,,,,,,,,40
28,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,19,2,,,,,,,,,,,,,,,39
29,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,13,4,11,7,,,,,,,,,,,,,,,,,38
29,Piglet,,Whiteside_Ridge,,,,,,,,,18,3,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
30,Nite_Hawk,,Kaineng,21,6,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
31,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,6,9,13,5,2,4,,,,,,,,,,,,,32
31,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,15,6,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
32,Bart_Simpson,,Yak's_Bend,,,,,,,,,16,5,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
32,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,17,4,,,,,,,,,,,,,,,,,30
32,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,18,3,,,,,,,,,,,,,,,,,30
32,Maggie_Simpson,,Sorrow's_Furnace,,,,,17,9,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
32,The_Hulk,,Seafarer's_Rest,,,,,12,14,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
33,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,18,4,,,,,,,,,29
34,Chip_'n'_Dale,,Vabbi,,,,,,,,,12,9,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
34,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,19,3,,,,,,,,,26
35,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,15,5,,,,,,,,,24
36,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,15,4,,,,,,,,,,,,,,,23
36,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,20,2,,,,,,,,,23
37,Pink_Panther,,Miller's_Sound,8,15,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
38,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,,,,,,,,,15
39,biot.4721,&reg;,Gandara,,,,,3,17,11,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
39,Sylvester,,Henge_of_Denravi,12,12,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
39,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,3,4,9,,,,,,,,,14
40,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,,,,,,,,,13
41,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,,,,,,,,,10
