26,Tigger,,Riverside,14,9,4,12,16,9,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
27,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,24,2,9,5,10,3,,,,,,,,,,,,,55
28,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,13,4,27,1,,,,,,,,,,,,,,,,,54
29,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,20,3,22,4,,,,,,,,,,,,,,,,,,,,,42
30,Sylvester,,Henge_of_Denravi,21,4,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
31,Pink_Panther,,Miller's_Sound,16,8,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
31,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,22,3,,,,,,,,,40
32,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,14,4,,,,,,,,,,,,,,,37
32,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,17,7,,,,,,,,,37
33,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,8,18,2,,,,,,,,,,,,,,,36
33,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,14,8,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
33,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,20,5,,,,,,,,,36
34,Legion,,Yak's_Bend,11,10,14,8,6,16,4,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
35,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,13,9,,,,,,,,,33
36,Maggie_Simpson,,Sorrow's_Furnace,,,,,16,9,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
37,Nite_Hawk,,Kaineng,14,9,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
37,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,16,8,,,,,,,,,29
38,Bart_Simpson,,Yak's_Bend,,,,,,,,,18,5,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
38,Piglet,,Whiteside_Ridge,,,,,,,,,13,9,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
39,Chip_'n'_Dale,,Vabbi,,,,,,,,,12,10,15,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
39,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,19,6,,,,,,,,,27
40,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,13,9,,,,,,,,,,,,,,,,,26
40,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,,,,,,,,,26
41,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,,,,,,,,,21
41,The_Hulk,,Seafarer's_Rest,,,,,,,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
42,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,8,10,,,,,,,,,,,,,,,,,18
43,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,,,,,,,,,10
