19,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2,16,3,17,5,13,8,20,6,84
20,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,23,2,23,1,11,9,10,13,83
21,Daffy_Duck,,Ruins_of_Surmia,6,11,13,12,8,10,18,10,16,6,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
22,Wally_West,,Underworld,14,6,23,4,12,7,13,14,9,9,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
23,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,24,1,17,3,26,1,,,,,,,,,76
24,Sylvester,,Henge_of_Denravi,9,10,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,13,8,11,9,10,13,71
25,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,24,1,12,3,14,7,20,3,,,,,,,,,,,,,,,,,70
26,Batman,,Tarnished_Coast,,,,,14,5,12,15,18,4,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
27,Nite_Hawk,,Kaineng,6,11,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,24,3,68
27,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2,23,2,15,6,17,1,,,,,,,,,,,,,,,68
28,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,14,5,12,9,19,3,12,11,66
28,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,7,9,13,6,14,7,15,6,,,66
28,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,17,3,15,4,12,9,,,,,66
29,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,13,5,20,1,21,4,11,8,,,,,,,,,,,,,,,,,65
30,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,17,3,9,8,21,2,,,,,63
31,Superman,,Piken_Square,15,5,17,8,17,3,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
32,Stitch!,,Ring_of_Fire,16,4,15,10,8,10,20,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
33,Tigger,,Riverside,22,2,16,9,11,8,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
34,Beyond_Justice,,Underworld,,,,,13,6,8,18,15,7,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
35,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,22,5,50
36,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,29,1,,,,,,,,,,,,,,,,,49
37,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,22,3,16,5,,,,,,,,,,,,,,,,,48
37,The_Hulk,,Seafarer's_Rest,,,,,25,2,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
38,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,16,5,13,3,10,4,,,,,,,,,,,,,43
39,Marge_Simpson,,Stormbluff_Isle,,,,,12,7,2,20,21,3,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
40,Chip_'n'_Dale,,Vabbi,,,,,,,,,17,5,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
40,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2,15,2,,,,,,,,,,,,,,,40
41,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,18,3,20,1,,,,,,,,,,,,,,,,,,,,,38
42,Bart_Simpson,,Yak's_Bend,,,,,,,,,26,1,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
43,Maggie_Simpson,,Sorrow's_Furnace,,,,,8,10,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
44,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12,4,,,,,,,,,,,,,,,31
44,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15,5,,,,,,,,,31
45,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,13,7,,,,,,,,,,,,,,,,,29
46,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,17,5,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
47,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,10,7,,,,,,,,,25
47,Piglet,,Whiteside_Ridge,,,,,,,,,13,8,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
48,biot.4721,&reg;,Gandara,,,,,17,3,5,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,23
48,Pink_Panther,,Miller's_Sound,15,5,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
