25,Donald_Duck,,Kodash,9,10,18,6,10,13,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
25,Legion,,Yak's_Bend,5,13,14,9,25,2,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
25,Stitch!,,Ring_of_Fire,17,4,11,12,17,7,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
26,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,19,3,4,3,,,,,,,52
27,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,23,1,4,3,,,,,,,49
28,Riker,,Yak's_Bend,12,9,9,14,17,7,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
29,Nite_Hawk,,Kaineng,14,7,30,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
30,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,19,3,8,1,,,,,,,43
31,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,15,5,20,5,,,,,,,,,,,,,,,,,38
32,Piglet,,Whiteside_Ridge,,,,,,,,,17,4,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
33,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,24,3,,,,,,,,,,,,,,,,,36
34,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,8,12,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
35,Maggie_Simpson,,Sorrow's_Furnace,,,,,18,6,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
36,Pink_Panther,,Miller's_Sound,16,5,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
37,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,8,5,21,4,,,,,,,,,,,,,,,,,,,,,29
37,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,8,1,,,,,,,29
37,The_Hulk,,Seafarer's_Rest,,,,,15,9,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
38,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,14,5,,,,,,,,,28
38,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,13,6,,,,,,,,,28
39,Bart_Simpson,,Yak's_Bend,,,,,,,,,16,5,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
40,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,11,8,,,,,,,,,,,,,,,,,23
41,Chip_'n'_Dale,,Vabbi,,,,,,,,,12,9,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
41,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,1,5,,,,,,,22
41,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,11,5,,,,,,,,,,,,,,,22
41,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,5,10,6,2,,,,,,,22
42,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,5,6,,,,,,,,,,,,,,,20
43,Sylvester,,Henge_of_Denravi,7,12,6,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,,,,,,,19
44,biot.4721,&reg;,Gandara,1,14,,,6,15,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
45,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,3,4,,,,,,,9
