14,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,20,3,24,1,17,6,16,6,95
15,Eric_Cartman,,Sanctum_of_Rall,20,4,14,11,7,14,15,10,16,7,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
15,Sylvester,,Henge_of_Denravi,20,4,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,11,8,8,12,10,11,90
16,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,12,7,24,1,22,2,19,4,86
17,Beyond_Justice,,Underworld,,,,,18,8,26,1,17,6,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
18,Daffy_Duck,,Ruins_of_Surmia,9,13,15,10,5,15,24,2,20,4,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
18,Fred_Flintstone,,Maguuma,5,14,13,12,25,2,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,9,12,82
18,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,21,2,21,2,16,5,,,,,82
19,Vic_Sage,,Underworld,17,6,20,5,1,16,19,6,7,14,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
20,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,12,6,18,4,15,6,20,3,,,79
21,Batman,,Tarnished_Coast,,,,,15,10,16,9,31,1,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
22,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,22,2,9,5,20,3,,,,,,,,,73
22,The_Joker,,Blackgate,12,10,18,7,21,5,12,13,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
23,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,10,4,16,3,28,1,15,5,,,,,,,,,,,,,,,,,69
24,Barbara_Gordon,,Ruins_of_Surmia,10,12,7,16,17,9,13,12,13,10,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
25,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,28,1,17,4,,,,,,,,,,,,,,,,,65
25,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,20,3,16,5,20,2,,,,,65
26,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,17,1,11,5,19,3,17,4,,,,,,,,,,,,,,,,,64
27,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,19,3,13,5,27,1,,,,,,,,,,,,,63
28,Nite_Hawk,,Kaineng,13,9,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,12,9,62
29,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,9,8,11,8,17,4,16,7,,,61
30,Tigger,,Riverside,17,6,20,5,10,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
31,Stitch!,,Ring_of_Fire,9,13,18,7,20,6,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
32,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,11,5,20,2,12,6,,,,,,,,,,,,,,,56
33,Marge_Simpson,,Stormbluff_Isle,,,,,17,9,9,16,21,3,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
34,Superman,,Piken_Square,10,12,16,9,12,12,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
35,biot.4721,&reg;,Gandara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,28,1,10,11,45
36,Pink_Panther,,Miller's_Sound,17,6,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
37,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2,11,8,,,,,,,,,,,,,,,,,37
38,Maggie_Simpson,,Sorrow's_Furnace,,,,,19,7,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
39,Bart_Simpson,,Yak's_Bend,,,,,,,,,14,9,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
40,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,21,1,,,,,,,,,,,,,,,,,33
40,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,19,4,,,,,,,,,,,,,,,33
41,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,21,3,,,,,,,,,,,,,,,30
41,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,10,7,,,,,,,,,30
41,The_Hulk,,Seafarer's_Rest,,,,,21,5,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
41,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,15,7,30
42,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,20,3,,,,,,,,,29
43,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,9,13,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
44,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,10,4,17,2,,,,,,,,,,,,,,,,,,,,,27
45,Chip_'n'_Dale,,Vabbi,,,,,,,,,12,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
45,Piglet,,Whiteside_Ridge,,,,,,,,,10,12,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
