13,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,22,1,19,2,15,1,19,3,9,11,,,,,,,,,102
13,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,13,2,15,2,20,1,13,1,6,2,16,2,19,3,,,,,,,,,,,,,,,,,,,,,,,102
14,Tim_Drake,,Underworld,12,13,15,11,16,10,21,5,16,6,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101
15,Sylvester,,Henge_of_Denravi,19,7,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,19,2,10,10,12,8,98
16,We_Are_Bob,,Yak's_Bend,16,9,16,10,12,13,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5,23,2,95
17,Batgirl,,Ruins_of_Surmia,13,12,17,9,19,7,21,5,15,7,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
17,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2,11,5,18,3,17,7,23,2,92
17,Wonder_Woman,,Underworld,20,6,21,7,9,15,22,4,9,9,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
18,Eric_Cartman,,Sanctum_of_Rall,6,14,25,5,17,9,17,8,12,8,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
19,Kvothe,,Yak's_Bend,14,11,12,13,18,8,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,6,13,7,87
20,Batman,,Tarnished_Coast,,,,,29,1,21,5,19,4,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
21,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,9,7,20,1,18,6,26,1,84
22,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,13,7,24,1,14,2,,,,,,,,,,,,,80
23,Stitch!,,Ring_of_Fire,13,12,20,8,22,4,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
23,Superman,,Piken_Square,27,1,17,9,14,12,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
24,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,23,2,15,3,17,4,21,2,,,,,,,,,,,,,,,,,76
24,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,16,5,10,6,18,3,23,2,,,76
25,Nite_Hawk,,Kaineng,18,8,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,6,14,6,71
26,Beyond_Justice,,Underworld,,,,,18,8,13,11,20,3,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
26,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,19,3,11,5,15,5,17,7,,,70
26,The_Joker,,Blackgate,23,4,22,6,9,15,8,16,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
27,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,7,4,16,5,24,1,,,,,,,,,66
28,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,12,8,25,1,13,7,,,,,65
29,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,13,7,11,5,13,7,,,,,63
30,Tigger,,Riverside,13,12,22,6,18,8,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
31,Marge_Simpson,,Stormbluff_Isle,,,,,19,7,8,16,22,2,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
32,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,16,3,4,8,6,12,22,3,58
33,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,14,5,13,4,19,2,10,9,,,,,,,,,,,,,,,,,56
34,biot.4721,&reg;,Gandara,,,31,2,,,2,18,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5,,,54
34,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,18,3,15,5,10,3,,,,,,,,,,,,,,,54
35,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,27,1,18,1,,,,,,,,,,,,,,,,,,,,,45
36,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2,12,5,14,6,,,,,,,,,,,,,,,,,42
36,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,28,1,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
37,Piglet,,Whiteside_Ridge,,,,,,,,,17,5,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
38,Chip_'n'_Dale,,Vabbi,,,,,,,,,12,8,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
39,The_Hulk,,Seafarer's_Rest,,,,,11,14,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
40,Maggie_Simpson,,Sorrow's_Furnace,,,,,20,6,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
41,Bart_Simpson,,Yak's_Bend,,,,,,,,,19,4,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
41,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,18,4,,,,,,,,,32
42,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,19,2,,,,,,,,,,,,,,,31
42,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,11,9,,,,,,,,,31
43,Pink_Panther,,Miller's_Sound,20,6,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
44,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,19,3,,,,,,,,,,,,,,,,,26
45,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,13,7,,,,,,,,,,,,,,,,,25
45,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,7,4,,,,,,,,,,,,,,,25
46,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,11,9,22
47,Homer_Simpson,,Northern_Shiverpeaks,,,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
