12,Batman,,Tarnished_Coast,,,,,15,9,31,1,22,3,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
13,Batgirl,,Ruins_of_Surmia,13,12,10,11,16,8,8,16,16,6,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
13,Beyond_Justice,,Underworld,,,,,23,3,22,6,15,7,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
13,Legion,,Yak's_Bend,27,3,23,2,6,16,22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
14,Barbara_Gordon,,Ruins_of_Surmia,5,17,15,8,4,18,11,14,22,3,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
15,Riker,,Yak's_Bend,19,7,18,6,15,9,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
16,Tigger,,Riverside,23,5,21,3,16,8,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
17,Donald_Duck,,Kodash,12,13,17,7,15,9,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
18,Marge_Simpson,,Stormbluff_Isle,,,,,5,17,22,6,26,2,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
18,We_Are_Bob,,Yak's_Bend,17,8,17,7,12,12,21,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
19,biot.4721,&reg;,Gandara,3,18,23,2,33,1,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
19,Khan,,Yak's_Bend,14,11,17,7,16,8,18,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
20,Kvothe,,Yak's_Bend,8,16,20,4,16,8,20,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
21,Stitch!,,Ring_of_Fire,15,10,9,12,16,8,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
22,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,10,4,19,1,19,3,5,3,,,,,,,,,,,,,,,,,53
23,Superman,,Piken_Square,9,15,10,11,14,10,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
24,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,22,3,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
24,Sylvester,,Henge_of_Denravi,24,4,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
25,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,25,1,1,7,,,,,,,,,,,,,,,,,37
25,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,20,2,8,1,,,,,,,,,,,,,,,,,37
26,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,8,5,17,2,9,7,2,6,,,,,,,,,,,,,,,,,36
27,Piglet,,Whiteside_Ridge,,,,,,,,,11,10,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
28,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,21,1,12,3,,,,,,,,,,,,,,,,,,,,,33
29,The_Hulk,,Seafarer's_Rest,,,,,9,15,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
30,Pink_Panther,,Miller's_Sound,19,7,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
31,Maggie_Simpson,,Sorrow's_Furnace,,,,,11,13,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
32,Nite_Hawk,,Kaineng,9,15,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
33,Bart_Simpson,,Yak's_Bend,,,,,,,,,15,7,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
34,Chip_'n'_Dale,,Vabbi,,,,,,,,,17,5,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
35,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,6,2,,,,,,,,,,,,,,,,,24
36,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,5,3,,,,,,,,,,,,,,,,,22
36,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,3,5,,,,,,,,,,,,,,,,,22
37,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,4,4,,,,,,,,,,,,,,,,,18
38,Homer_Simpson,,Northern_Shiverpeaks,,,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
39,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,,,,,,,,,,,,,,,,,2
