40,The_Hulk,,Seafarer's_Rest,,,,,20,9,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
41,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,21,2,,,,,,,,,33
42,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,19,7,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
43,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,18,3,,,,,,,,,,,,,,,31
43,Maggie_Simpson,,Sorrow's_Furnace,,,,,23,7,8,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
44,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,8,9,,,,,,,,,,,,,,,,,29
45,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,11,8,,,,,,,,,28
45,Nite_Hawk,,Kaineng,16,5,2,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,,,28
46,Piglet,,Whiteside_Ridge,,,,,,,,,14,11,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
46,Pink_Panther,,Miller's_Sound,18,4,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
47,Chip_'n'_Dale,,Vabbi,,,,,,,,,8,15,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
48,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,,,9
49,Homer_Simpson,,Northern_Shiverpeaks,,,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
