13,We_Are_Bob,,Yak's_Bend,23,3,18,7,19,8,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,7,2,98
14,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,15,7,14,5,23,1,15,4,14,5,,,,,,,,,96
15,Eric_Cartman,,Sanctum_of_Rall,13,11,6,15,14,13,17,8,26,1,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94
16,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,27,1,15,3,18,6,12,9,,,93
17,Homer,,Yak's_Bend,9,14,10,13,14,13,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,19,3,4,4,91
17,Kvothe,,Yak's_Bend,10,13,10,13,13,14,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,5,3,91
17,Legion,,Yak's_Bend,14,10,15,10,31,1,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,2,6,91
18,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,23,2,32,1,22,2,7,9,,,,,,,,,,,,,,,,,84
18,Elmer_Fudd,,Sea_of_Sorrows,10,13,16,9,11,15,17,8,13,10,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
19,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,17,3,19,1,28,1,,,,,83
20,Blue_Beetle,,Ruins_of_Surmia,19,6,19,6,10,16,5,16,10,12,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
21,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,24,1,25,1,18,3,,,,,,,,,,,,,,,80
22,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,27,1,10,5,18,5,24,2,,,,,,,,,,,,,,,,,79
23,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,14,5,10,7,19,5,18,4,,,76
24,The_Joker,,Blackgate,17,8,20,5,14,13,8,15,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
25,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,20,4,13,6,19,2,,,,,,,,,,,,,71
25,Superman,,Piken_Square,18,7,30,1,15,12,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
26,Beyond_Justice,,Underworld,,,,,24,6,12,12,16,7,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
27,Batman,,Tarnished_Coast,,,,,16,11,20,5,18,5,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
28,Sylvester,,Henge_of_Denravi,14,10,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,12,9,5,12,5,3,68
29,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,16,2,13,8,18,4,3,5,67
29,Marge_Simpson,,Stormbluff_Isle,,,,,17,10,18,7,12,11,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
30,Donald_Duck,,Kodash,11,12,14,11,4,19,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,5,3,62
31,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,10,7,14,7,13,8,,,58
31,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,23,1,7,7,12,6,,,,,,,,,58
31,Tigger,,Riverside,11,12,22,3,10,16,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
32,Nite_Hawk,,Kaineng,18,7,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,,,57
32,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,12,6,12,5,25,2,,,,,57
33,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,21,3,19,5,,,,,,,,,,,,,,,,,55
34,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,8,8,18,6,13,8,,,54
35,Stitch!,,Ring_of_Fire,18,7,8,14,18,9,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
36,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,27,1,,,,,,,,,,,,,,,48
37,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,25,2,,,,,,,,,,,,,,,46
38,Bart_Simpson,,Yak's_Bend,,,,,,,,,25,2,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
39,Chip_'n'_Dale,,Vabbi,,,,,,,,,15,8,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
40,Pink_Panther,,Miller's_Sound,22,4,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
41,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,15,4,,,,,,,,,36
42,Maggie_Simpson,,Sorrow's_Furnace,,,,,17,10,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
43,The_Hulk,,Seafarer's_Rest,,,,,19,8,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
44,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,18,5,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
45,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,15,4,,,,,,,,,29
46,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,16,6,,,,,,,,,,,,,,,,,28
46,Piglet,,Whiteside_Ridge,,,,,,,,,14,9,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
47,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,12,4,14,3,,,,,,,,,,,,,,,,,,,,,26
48,biot.4721,&reg;,Gandara,,,,,4,19,11,13,4,13,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
48,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,11,8,,,,,,,,,,,,,,,,,25
49,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,4,4,14
