29,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,18,3,,,,,,,,,39
29,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,19,2,,,,,,,,,39
30,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,8,5,16,5,,,,,,,,,,,,,,,,,38
31,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,25,2,,,,,,,,,,,,,,,37
32,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,19,2,,,,,,,,,36
33,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,21,1,,,,,,,,,35
33,Pink_Panther,,Miller's_Sound,22,3,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
34,The_Hulk,,Seafarer's_Rest,,,,,17,7,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
35,Piglet,,Whiteside_Ridge,,,,,,,,,14,6,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
36,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,14,6,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
36,Sylvester,,Henge_of_Denravi,7,16,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
37,Bart_Simpson,,Yak's_Bend,,,,,,,,,11,7,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
37,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,11,6,,,,,,,,,,,,,,,27
37,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,16,3,11,5,,,,,,,,,,,,,,,,,,,,,27
38,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,9,6,,,,,,,,,22
39,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,,,,,,,,,19
40,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,12,6,,,,,,,,,,,,,,,,,15
41,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,,,,,,,,,14
42,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,7,8,,,,,,,,,11
43,biot.4721,&reg;,Gandara,1,19,1,18,3,16,1,16,4,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
44,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,,,,,,,,,8
45,Homer_Simpson,,Northern_Shiverpeaks,3,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
