12,Wally_West,,Underworld,14,10,19,8,16,7,10,15,16,6,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
13,Homer,,Yak's_Bend,19,5,20,7,25,1,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
14,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,27,1,8,6,27,1,19,3,,,,,,,,,,,,,,,81
15,Tim_Drake,,Underworld,11,13,18,9,15,8,16,10,12,10,7,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
16,Superman,,Piken_Square,12,12,25,4,17,6,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
17,Kvothe,,Yak's_Bend,17,7,21,6,15,8,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
18,Donald_Duck,,Kodash,22,4,22,5,10,12,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
18,We_Are_Bob,,Yak's_Bend,18,6,21,6,15,8,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
19,Fred_Flintstone,,Maguuma,14,10,22,5,15,8,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
20,Marge_Simpson,,Stormbluff_Isle,,,,,18,5,13,13,25,3,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
20,Tigger,,Riverside,22,4,13,12,14,9,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
21,Batman,,Tarnished_Coast,,,,,17,6,11,14,25,3,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
21,Beyond_Justice,,Underworld,,,,,18,5,30,1,9,11,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
22,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,14,4,11,5,12,4,27,1,,,,,,,,,,,,,,,,,64
23,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,18,3,25,3,,,,,,,,,,,,,,,,,63
23,Riker,,Yak's_Bend,18,6,12,13,13,10,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
24,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,15,3,12,4,12,4,22,4,,,,,,,,,,,,,,,,,61
25,Khan,,Yak's_Bend,9,15,26,3,10,12,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
26,Legion,,Yak's_Bend,13,11,8,16,15,8,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
27,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,1,20,6,,,,,,,,,,,,,,,,,53
28,Stitch!,,Ring_of_Fire,14,10,12,13,14,9,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
29,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,5,28,1,,,,,,,,,,,,,,,49
30,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,26,2,,,,,,,,,,,,,,,,,46
31,Bart_Simpson,,Yak's_Bend,,,,,,,,,16,6,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
32,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,16,7,7,6,,,,,,,,,,,,,,,41
33,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,13,9,16,4,,,,,,,,,,,,,,,40
33,Maggie_Simpson,,Sorrow's_Furnace,,,,,18,5,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
34,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,17,1,21,2,,,,,,,,,,,,,,,,,,,,,38
35,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,8,21,2,,,,,,,,,,,,,,,35
35,Pink_Panther,,Miller's_Sound,16,8,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
36,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,12,10,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
37,Chip_'n'_Dale,,Vabbi,,,,,,,,,14,8,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
37,Sylvester,,Henge_of_Denravi,12,12,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
38,The_Hulk,,Seafarer's_Rest,,,,,9,13,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
39,Nite_Hawk,,Kaineng,10,14,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
39,Piglet,,Whiteside_Ridge,,,,,,,,,13,9,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
40,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,,,,,,,,,,,,,,,15
