15,Tim_Drake,,Underworld,20,7,14,8,12,14,23,3,21,4,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
16,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,23,1,20,3,14,6,8,9,88
17,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,11,2,19,1,16,2,13,2,8,2,10,2,8,2,,,,,,,,,,,,,,,,,,,,,,,85
18,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,20,2,23,1,19,4,,,,,81
19,Daffy_Duck,,Ruins_of_Surmia,6,18,12,9,16,10,16,10,12,11,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
19,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,18,4,13,4,17,6,13,7,,,79
20,Tigger,,Riverside,28,1,19,5,12,14,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
21,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,19,1,20,1,19,3,,,,,,,,,75
22,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,19,2,19,4,16,5,7,10,74
23,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,21,1,20,2,12,5,,,,,,,,,,,,,,,67
24,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,12,7,16,3,17,2,,,,,,,,,,,,,64
25,Stitch!,,Ring_of_Fire,18,9,15,7,20,7,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
25,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,7,9,9,5,16,7,12,8,,,62
26,Marge_Simpson,,Stormbluff_Isle,,,,,20,7,16,10,9,13,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
27,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,11,1,16,2,13,6,20,2,,,,,,,,,,,,,,,,,60
28,Batman,,Tarnished_Coast,,,,,14,12,14,11,14,9,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
28,Beyond_Justice,,Underworld,,,,,16,10,11,12,18,6,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
28,Nite_Hawk,,Kaineng,18,9,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,11,8,59
28,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,14,6,19,2,19,4,,,,,59
29,Superman,,Piken_Square,15,11,15,7,17,9,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
30,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,7,3,13,4,19,2,13,6,,,,,,,,,,,,,,,,,52
31,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,18,3,16,4,,,,,,,,,,,,,,,,,51
32,Piglet,,Whiteside_Ridge,,,,,,,,,14,9,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
33,The_Hulk,,Seafarer's_Rest,,,,,17,9,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
34,Maggie_Simpson,,Sorrow's_Furnace,,,,,18,8,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
34,Pink_Panther,,Miller's_Sound,9,16,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
35,Bart_Simpson,,Yak's_Bend,,,,,,,,,14,9,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
36,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,18,3,,,,,,,,,,,,,,,,,34
37,biot.4721,&reg;,Gandara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,1,33
38,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,16,8,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
39,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,14,4,,,,,,,,,,,,,,,28
40,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,14,5,,,,,,,,,,,,,,,,,27
41,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,13,7,,,,,,,,,26
42,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,12,8,,,,,,,,,25
43,Chip_'n'_Dale,,Vabbi,,,,,,,,,3,14,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
44,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,7,3,14,3,,,,,,,,,,,,,,,,,,,,,21
45,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,6,11,20
46,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,9,6,,,,,,,,,,,,,,,15
