18,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,19,2,23,3,14,4,29,1,,,,,,,,,,,,,,,,,85
19,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,12,7,19,2,18,2,14,5,7,11,,,,,,,,,81
19,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,10,6,21,1,16,7,21,2,81
20,Barbara_Gordon,,Ruins_of_Surmia,9,10,17,8,9,12,17,6,18,4,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
21,Blue_Beetle,,Ruins_of_Surmia,10,9,15,10,8,13,21,3,19,3,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
22,Superman,,Piken_Square,28,2,10,15,27,1,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
23,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,8,10,16,4,9,7,22,3,,,75
23,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,15,6,28,1,12,6,9,13,,,75
24,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,26,2,18,3,13,5,,,,,73
25,Vic_Sage,,Underworld,15,7,11,14,13,10,16,7,10,9,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
26,Batman,,Tarnished_Coast,,,,,21,4,22,2,16,5,10,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
27,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,10,7,19,4,16,4,,,,,,,,,,,,,,,68
28,Beyond_Justice,,Underworld,,,,,16,8,14,9,19,3,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
29,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,14,4,11,6,28,1,,,,,,,,,65
29,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,17,3,23,3,13,5,12,7,,,,,,,,,,,,,,,,,65
30,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,11,8,18,3,21,1,,,,,,,,,,,,,64
31,The_Joker,,Blackgate,16,6,13,12,13,10,9,13,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
32,Marge_Simpson,,Stormbluff_Isle,,,,,19,6,11,11,23,2,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
33,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,17,2,19,4,,,,,,,,,,,,,,,,,60
33,Nite_Hawk,,Kaineng,8,11,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,21,2,60
34,Tigger,,Riverside,19,5,16,9,12,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
35,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,18,4,15,5,13,5,,,,,56
36,Stitch!,,Ring_of_Fire,10,9,14,11,12,11,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
37,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,16,4,27,1,,,,,,,,,,,,,,,,,,,,,43
38,Chip_'n'_Dale,,Vabbi,,,,,,,,,13,7,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
39,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,20,3,,,,,,,,,,,,,,,,,40
39,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2,14,5,,,,,,,,,,,,,,,40
39,Piglet,,Whiteside_Ridge,,,,,,,,,19,3,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
40,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,17,5,38
41,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,22,1,,,,,,,,,,,,,,,36
41,Maggie_Simpson,,Sorrow's_Furnace,,,,,23,2,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
41,The_Hulk,,Seafarer's_Rest,,,,,20,5,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
42,Bart_Simpson,,Yak's_Bend,,,,,,,,,12,8,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
43,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,17,5,,,,,,,,,,,,,,,,,32
44,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,11,8,,,,,,,,,30
45,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,16,5,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
46,Pink_Panther,,Miller's_Sound,7,12,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
47,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,10,9,,,,,,,,,17
48,biot.4721,&reg;,Gandara,8,11,,,7,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
49,Homer_Simpson,,Northern_Shiverpeaks,3,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
