14,Fred_Flintstone,,Maguuma,14,11,14,13,20,3,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,19,6,92
14,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,22,2,14,4,22,2,19,4,,,92
15,Blue_Beetle,,Ruins_of_Surmia,17,8,11,15,13,9,7,15,22,2,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
15,Vic_Sage,,Underworld,16,9,17,10,14,8,14,11,15,7,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
16,Kvothe,,Yak's_Bend,17,8,7,16,20,3,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,15,10,88
17,Elmer_Fudd,,Sea_of_Sorrows,13,12,15,12,8,13,17,8,15,7,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
18,Stitch!,,Ring_of_Fire,19,6,18,9,21,2,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
19,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,29,1,13,5,22,2,,,,,81
20,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,19,3,16,6,5,12,17,8,78
20,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,17,4,12,6,23,1,23,2,,,78
21,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,14,4,14,7,16,5,23,4,77
22,Marge_Simpson,,Stormbluff_Isle,,,,,20,3,22,5,13,8,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
22,Nite_Hawk,,Kaineng,11,14,22,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,28,1,76
22,Superman,,Piken_Square,26,1,19,8,17,6,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
23,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,22,2,13,5,21,3,,,,,,,,,72
24,Batman,,Tarnished_Coast,,,,,14,8,17,8,17,5,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
24,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,13,5,21,3,16,5,7,13,69
25,The_Joker,,Blackgate,19,6,6,17,18,5,15,10,9,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
26,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,13,3,15,2,23,1,15,3,,,,,,,,,,,,,,,,,66
27,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,18,1,12,5,18,3,,,,,,,,,,,,,64
28,Beyond_Justice,,Underworld,,,,,17,6,12,13,19,3,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
29,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,17,4,10,5,14,4,,,,,,,,,,,,,,,59
30,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,12,4,13,3,21,2,8,7,,,,,,,,,,,,,,,,,54
30,Tigger,,Riverside,23,3,3,18,12,10,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
31,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,16,5,3,7,9,9,,,,,49
32,The_Hulk,,Seafarer's_Rest,,,,,19,4,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
33,Piglet,,Whiteside_Ridge,,,,,,,,,18,4,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
34,Chip_'n'_Dale,,Vabbi,,,,,,,,,18,4,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
34,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,18,1,,,,,,,,,,,,,,,,,37
35,Maggie_Simpson,,Sorrow's_Furnace,,,,,24,1,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
35,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,19,3,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
36,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,17,2,,,,,,,,,,,,,,,32
37,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,16,5,,,,,,,,,29
38,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,16,5,,,,,,,,,27
38,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,19,6,27
39,biot.4721,&reg;,Gandara,,,7,16,3,15,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,11,26
40,Bart_Simpson,,Yak's_Bend,,,,,,,,,9,10,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
40,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,18,1,,,,,,,,,,,,,,,,,25
40,Pink_Panther,,Miller's_Sound,13,12,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
41,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,11,6,,,,,,,,,,,,,,,24
42,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,3,8,9,6,,,,,,,,,,,,,,,,,20
43,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,9,5,8,4,,,,,,,,,,,,,,,,,,,,,17
