22,Marge_Simpson,,Stormbluff_Isle,,,,,14,10,16,9,15,7,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
23,Donald_Duck,,Kodash,22,6,9,11,20,4,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
24,Fred_Flintstone,,Maguuma,10,14,12,8,15,9,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
25,Khan,,Yak's_Bend,11,13,18,2,19,5,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
25,Kvothe,,Yak's_Bend,17,8,13,7,19,5,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
26,Homer,,Yak's_Bend,13,11,15,5,17,7,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
26,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,23,3,14,8,,,,,,,59
27,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,6,18,6,20,3,,,,,,,57
28,Riker,,Yak's_Bend,10,14,16,4,8,13,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
29,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,28,1,12,9,,,,,,,52
30,Tigger,,Riverside,25,3,13,7,4,16,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50
31,Sylvester,,Henge_of_Denravi,17,8,14,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,,,,,,,49
32,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,20,3,10,2,4,6,14,6,,,,,,,,,,,,,,,,,48
32,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,26,2,,,,,,,48
32,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,7,4,25,2,5,11,,,,,,,,,48
33,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,11,5,4,4,14,3,15,5,,,,,,,,,,,,,,,,,44
34,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,7,27,1,,,,,,,43
35,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,23,1,,,,,,,,,,,,,,,,,42
35,Stitch!,,Ring_of_Fire,12,12,9,11,9,12,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
36,Chip_'n'_Dale,,Vabbi,,,,,,,,,21,2,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
36,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,25,2,10,2,,,,,,,,,,,,,,,,,,,,,35
36,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,19,3,,,,,,,,,,,,,,,35
36,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,15,7,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
36,Pink_Panther,,Miller's_Sound,26,2,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
36,The_Hulk,,Seafarer's_Rest,,,,,13,11,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
37,Batman,,Tarnished_Coast,,,,,4,16,13,12,8,11,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
37,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,23,1,,,,,,,,,,,,,,,,,34
37,Maggie_Simpson,,Sorrow's_Furnace,,,,,14,10,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
37,Piglet,,Whiteside_Ridge,,,,,,,,,21,2,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
38,Nite_Hawk,,Kaineng,23,5,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
39,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9,19,4,,,,,,,32
39,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,7,14,8,,,,,,,,,32
40,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,15,4,,,,,,,,,,,,,,,31
41,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,14,3,9,8,,,,,,,,,,,,,,,,,28
42,Bart_Simpson,,Yak's_Bend,,,,,,,,,7,12,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
43,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,14,8,,,,,,,,,23
44,biot.4721,&reg;,Gandara,,,,,5,15,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
45,Homer_Simpson,,Northern_Shiverpeaks,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
