14,Batgirl,,Ruins_of_Surmia,13,8,17,3,12,9,17,8,19,3,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
14,Beyond_Justice,,Underworld,,,,,8,13,22,4,30,1,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91
14,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,6,19,5,20,4,23,2,13,7,91
15,We_Are_Bob,,Yak's_Bend,18,4,5,13,9,12,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,17,4,90
16,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2,9,9,20,3,22,1,13,4,7,9,,,,,,,,,89
17,Vic_Sage,,Underworld,19,3,13,7,4,14,13,12,20,2,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
18,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,19,4,9,8,29,2,21,4,,,85
19,Kvothe,,Yak's_Bend,8,12,15,5,21,1,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,6,11,8,84
20,Donald_Duck,,Kodash,12,9,15,5,12,9,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,10,14,6,83
21,Eric_Cartman,,Sanctum_of_Rall,11,10,15,5,18,4,5,19,14,7,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
22,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,19,5,13,6,18,7,10,9,78
23,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,22,2,17,3,16,3,22,3,,,,,,,,,,,,,,,,,77
24,Fred_Flintstone,,Maguuma,11,10,12,8,11,10,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,10,15,5,76
25,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,15,7,30,2,15,5,,,,,72
26,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,17,6,8,9,16,8,15,5,71
27,Stitch!,,Ring_of_Fire,17,5,19,2,15,6,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
28,Nite_Hawk,,Kaineng,17,5,15,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,15,5,69
29,Daffy_Duck,,Ruins_of_Surmia,7,13,14,6,15,6,6,18,9,10,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
29,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,21,4,23,1,15,3,,,,,,,,,,,,,68
30,Batman,,Tarnished_Coast,,,,,19,3,14,11,14,7,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
31,Tim_Drake,,Underworld,9,11,5,13,8,13,7,17,16,6,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
32,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,17,2,15,3,15,7,,,,,,,,,62
32,Wonder_Woman,,Underworld,2,16,11,9,8,13,16,9,5,12,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
33,Marge_Simpson,,Stormbluff_Isle,,,,,16,5,16,9,8,11,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
33,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,18,2,17,5,12,6,,,,,,,,,,,,,,,60
33,Superman,,Piken_Square,13,8,13,7,21,1,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
34,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,16,6,16,7,9,8,,,,,58
35,Tigger,,Riverside,14,7,11,9,20,2,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
36,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1,21,2,,,,,,,,,,,,,,,51
37,The_Joker,,Blackgate,5,14,9,11,1,15,21,5,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
38,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,22,2,,,,,,,,,44
38,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,27,1,,,,,,,,,44
39,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,10,5,14,6,,,,,,,,,,,,,,,,,43
40,biot.4721,&reg;,Gandara,,,2,14,12,9,22,4,2,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
41,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,22,3,,,,,,,,,,,,,,,,,36
42,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,11,8,,,,,,,,,,,,,,,,,34
42,Piglet,,Whiteside_Ridge,,,,,,,,,14,7,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
43,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,17,5,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
43,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,21,2,32
44,Bart_Simpson,,Yak's_Bend,,,,,,,,,19,3,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
44,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,14,3,15,4,,,,,,,,,,,,,,,,,,,,,29
44,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,16,4,,,,,,,,,,,,,,,29
45,The_Hulk,,Seafarer's_Rest,,,,,16,5,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
46,Chip_'n'_Dale,,Vabbi,,,,,,,,,8,11,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
46,Pink_Panther,,Miller's_Sound,12,9,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
47,Maggie_Simpson,,Sorrow's_Furnace,,,,,8,13,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
48,Homer_Simpson,,Northern_Shiverpeaks,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
