36,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,9,6,22,3,,,,,,,,,,,,,,,,,50
37,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,28,1,,,,,,,,,45
38,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,26,2,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
38,Piglet,,Whiteside_Ridge,,,,,,,,,19,5,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
39,Stitch!,,Ring_of_Fire,11,11,12,13,8,16,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
40,Chip_'n'_Dale,,Vabbi,,,,,,,,,17,6,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
40,Pink_Panther,,Miller's_Sound,18,6,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
41,Bart_Simpson,,Yak's_Bend,,,,,,,,,16,7,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
41,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,16,4,,,,,,,,,36
42,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2,9,6,,,,,,,,,,,,,,,34
43,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,21,4,,,,,,,,,,,,,,,,,33
43,The_Hulk,,Seafarer's_Rest,,,,,15,10,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
44,Maggie_Simpson,,Sorrow's_Furnace,,,,,9,15,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
45,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,15,5,,,,,,,,,,,,,,,30
46,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,14,6,24
47,biot.4721,&reg;,Gandara,15,9,3,17,2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,21
47,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,3,5,18,3,,,,,,,,,,,,,,,,,,,,,21
48,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,9,8,,,,,,,,,,,,,,,,,15
49,Homer_Simpson,,Northern_Shiverpeaks,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
