21,Sylvester,,Henge_of_Denravi,24,2,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
22,The_Hulk,,Seafarer's_Rest,,,,,24,4,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
23,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,17,6,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
24,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,19,3,16,5,,,,,,,,,,,,,,,,,,,,,35
24,Nite_Hawk,,Kaineng,20,6,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
25,Piglet,,Whiteside_Ridge,,,,,,,,,20,3,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
26,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,9,4,22,1,,,,,,,,,,,,,,,,,,,,,31
27,Bart_Simpson,,Yak's_Bend,,,,,,,,,8,11,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
28,Chip_'n'_Dale,,Vabbi,,,,,,,,,13,9,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
29,Maggie_Simpson,,Sorrow's_Furnace,,,,,10,16,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
30,Pink_Panther,,Miller's_Sound,8,15,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
31,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,7,5,18,3,,,,,,,,,,,,,,,,,,,,,25
32,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,,,,,,,,,,,,,,,,,,,,,21
33,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,,,,,,,,,,,,,,,,,,,,,17
