33,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,2,28,1,,,,,,,,,,,,,,,45
34,Piglet,,Whiteside_Ridge,,,,,,,,,23,2,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
35,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,15,7,14,2,42
36,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,18,4,14,2,41
37,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,15,7,3,10,39
38,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,12,4,17,2,,,,,,,,,,,,,,,,,38
39,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,10,11,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
40,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,17,3,18,2,,,,,,,,,,,,,,,,,,,,,35
41,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,,10,7,20,3,,,34
41,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,10,4,34
42,The_Hulk,,Seafarer's_Rest,,,,,16,7,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
43,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,13,4,4,3,,,,,,,,,,,30
44,Chip_'n'_Dale,,Vabbi,,,,,,,,,14,9,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
44,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,13,4,,,,,,,,,,,,,,,29
45,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,20,1,,,,,,,,,,,,,,,,,28
46,Bart_Simpson,,Yak's_Bend,,,,,,,,,18,5,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
47,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,20,1,,,,,,,,,,,,,,,,,25
48,Maggie_Simpson,,Sorrow's_Furnace,,,,,8,14,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
49,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,,,,,19,2,,,,,23
50,Pink_Panther,,Miller's_Sound,8,15,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
51,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,,8,9,,,,,10
52,biot.4721,&reg;,Gandara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,4
53,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,,,,,3
54,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,,,,,,,,2
