18,Beyond_Justice,,Underworld,,,,,13,15,22,6,29,1,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
18,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,7,9,11,5,24,1,11,1,,,,,,,,,,,76
19,Elmer_Fudd,,Sea_of_Sorrows,3,16,12,14,16,12,15,11,9,14,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
19,Homer,,Yak's_Bend,23,2,21,7,8,18,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
19,We_Are_Bob,,Yak's_Bend,21,4,21,7,21,8,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
20,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,25,1,13,2,15,5,19,7,,,,,,,,,,,,,,,,,72
21,Donald_Duck,,Kodash,12,11,18,10,25,4,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
22,Marge_Simpson,,Stormbluff_Isle,,,,,25,4,13,13,13,10,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
22,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,16,4,12,3,12,6,24,4,,,,,,,,,,,,,,,,,64
23,Batman,,Tarnished_Coast,,,,,12,16,19,7,12,11,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
24,Tigger,,Riverside,12,11,10,16,19,10,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
25,Khan,,Yak's_Bend,16,8,17,11,12,16,9,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
26,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4,16,4,22,6,,,,,,,,,,,,,,,,,49
27,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,25,3,,,,,,,,,,,,,,,,,46
28,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,23,5,,,,,,,,,,,,,,,,,40
29,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2,13,4,,,,,,,,,,,,,,,39
29,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,16,4,6,5,,,,,,,,,,,39
30,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,22,4,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
31,Nite_Hawk,,Kaineng,12,11,24,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
32,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,21,3,14,1,,,,,,,,,,,,,,,,,,,,,35
33,Piglet,,Whiteside_Ridge,,,,,,,,,13,10,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
34,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,18,2,,,,,,,,,,,,,,,28
34,Sylvester,,Henge_of_Denravi,20,5,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
35,Maggie_Simpson,,Sorrow's_Furnace,,,,,6,19,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
36,The_Hulk,,Seafarer's_Rest,,,,,9,17,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
37,Bart_Simpson,,Yak's_Bend,,,,,,,,,12,11,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
38,Chip_'n'_Dale,,Vabbi,,,,,,,,,11,12,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
39,Pink_Panther,,Miller's_Sound,9,14,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
40,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,,,,,,,,,,,9
41,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,,,,,,,,,8
42,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,,,,,,,,,,,7
43,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,,,,,,,,5
43,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,,,,,,,,,,,5
44,Homer_Simpson,,Northern_Shiverpeaks,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
45,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,,,,,,,,,,,2
