17,Sylvester,,Henge_of_Denravi,25,3,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,15,5,21,2,4,10,88
18,The_Joker,,Blackgate,13,13,15,11,15,9,25,2,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
19,Tigger,,Riverside,17,9,22,4,18,7,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
20,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,1,15,5,18,4,14,7,8,8,79
20,Superman,,Piken_Square,23,5,18,8,21,4,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
21,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,25,3,15,1,27,1,,,,,,,,,,,,,78
22,Eric_Cartman,,Sanctum_of_Rall,9,16,23,3,10,13,16,11,11,12,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77
22,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,22,2,13,3,19,2,23,4,,,,,,,,,,,,,,,,,77
23,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,18,4,12,7,20,3,8,8,76
23,Donald_Duck,,Kodash,16,10,9,16,21,4,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,10,6,76
24,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,24,1,24,1,16,4,11,8,,,,,,,,,,,,,,,,,75
24,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,29,1,7,8,18,4,7,9,75
25,Batman,,Tarnished_Coast,,,,,15,9,20,7,11,12,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
26,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,18,4,20,3,12,7,12,8,,,70
27,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,17,5,7,7,24,2,,,,,69
28,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,18,3,30,1,,,,,,,,,,,,,,,,,68
28,Nite_Hawk,,Kaineng,26,2,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,15,4,68
29,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6,18,4,21,2,18,4,,,,,67
30,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,12,6,29,2,13,2,,,,,,,,,,,,,,,66
31,Stitch!,,Ring_of_Fire,24,4,21,5,14,10,6,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
32,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,22,2,10,6,17,5,,,,,,,,,60
33,Beyond_Justice,,Underworld,,,,,15,9,16,11,15,10,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
34,Marge_Simpson,,Stormbluff_Isle,,,,,16,8,13,14,18,7,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
35,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,15,4,24,1,,,,,,,,,,,,,,,,,,,,,39
36,Piglet,,Whiteside_Ridge,,,,,,,,,10,13,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
37,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,17,5,,,,,,,,,36
38,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,21,3,,,,,,,,,33
39,Maggie_Simpson,,Sorrow's_Furnace,,,,,12,12,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
39,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,14,11,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
40,Chip_'n'_Dale,,Vabbi,,,,,,,,,11,12,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
40,The_Hulk,,Seafarer's_Rest,,,,,12,12,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
41,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,15,1,,,,,,,,,,,,,,,30
41,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,17,5,,,,,,,,,,,,,,,,,30
42,Pink_Panther,,Miller's_Sound,16,10,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
43,Bart_Simpson,,Yak's_Bend,,,,,,,,,16,9,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
43,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,10,6,25
44,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,11,8,,,,,,,,,,,,,,,,,23
45,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,4,4,,,,,,,,,,,,,,,19
46,biot.4721,&reg;,Gandara,14,12,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,16
47,Homer_Simpson,,Northern_Shiverpeaks,,,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
