17,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,22,2,23,2,9,12,8,1,77
18,Superman,,Piken_Square,17,4,15,10,23,2,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
19,Barbara_Gordon,,Ruins_of_Surmia,10,10,11,13,9,15,13,12,14,7,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
20,Beyond_Justice,,Underworld,,,,,13,12,19,6,21,2,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
21,biot.4721,&reg;,Gandara,11,9,20,6,4,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,23,3,7,2,70
21,Riker,,Yak's_Bend,14,6,10,14,5,17,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,15,9,1,7,70
21,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,17,3,19,3,16,6,4,14,,,70
22,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,19,1,22,2,17,5,,,,,69
23,Legion,,Yak's_Bend,11,9,17,8,7,16,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,4,5,68
23,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,14,3,16,2,16,5,22,2,,,,,,,,,,,,,,,,,68
24,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,27,1,11,8,,,,,,,,,,,,,,,,,66
24,Stitch!,,Ring_of_Fire,18,3,16,9,21,4,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
25,Tigger,,Riverside,18,3,14,11,18,7,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
26,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2,17,4,18,5,12,4,,,,,,,,,,,,,,,63
27,Batman,,Tarnished_Coast,,,,,11,13,23,3,13,8,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
27,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,13,3,17,3,10,7,,,,,,,,,62
27,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,9,8,23,1,19,4,,,,,62
28,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,12,6,15,7,12,10,6,3,57
29,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,13,7,9,6,14,2,,,,,,,,,,,,,56
29,Marge_Simpson,,Stormbluff_Isle,,,,,15,10,14,11,15,6,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
30,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7,8,16,6,10,11,5,4,54
31,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,5,5,13,3,20,2,14,6,,,,,,,,,,,,,,,,,52
32,The_Hulk,,Seafarer's_Rest,,,,,14,11,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
33,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,20,2,,,,,,,,,,,,,,,42
33,Piglet,,Whiteside_Ridge,,,,,,,,,20,3,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
34,Pink_Panther,,Miller's_Sound,17,4,24,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
35,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,18,2,,,,,,,,,37
35,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,15,5,,,,,,,,,37
36,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,19,4,,,,,,,,,,,,,,,,,36
37,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,18,5,,,,,,,,,,,,,,,,,35
37,Nite_Hawk,,Kaineng,16,5,7,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,,,35
38,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,14,7,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
39,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,11,5,,,,,,,,,,,,,,,31
40,Maggie_Simpson,,Sorrow's_Furnace,,,,,18,7,11,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
41,Bart_Simpson,,Yak's_Bend,,,,,,,,,19,4,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
42,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,15,2,11,4,,,,,,,,,,,,,,,,,,,,,26
43,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7,5,4,22
44,Chip_'n'_Dale,,Vabbi,,,,,,,,,10,10,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
45,Homer_Simpson,,Northern_Shiverpeaks,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
