29,Nite_Hawk,,Kaineng,29,1,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
29,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,23,1,,,,,,,,,43
30,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,21,3,4,5,,,,,,,42
31,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,15,3,24,2,,,,,,,,,,,,,,,,,,,,,39
31,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,15,6,9,1,,,,,,,39
32,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,17,2,,,,,,,,,,,,,,,37
32,Pink_Panther,,Miller's_Sound,23,3,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
33,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,15,6,,,,,,,,,36
33,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,8,14,7,8,2,,,,,,,36
34,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,16,5,,,,,,,,,,,,,,,,,35
34,Maggie_Simpson,,Sorrow's_Furnace,,,,,19,4,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
35,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,19,2,,,,,,,,,,,,,,,,,34
35,The_Hulk,,Seafarer's_Rest,,,,,16,7,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
36,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,9,1,,,,,,,31
37,Piglet,,Whiteside_Ridge,,,,,,,,,13,8,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
38,Chip_'n'_Dale,,Vabbi,,,,,,,,,15,6,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
39,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,8,10,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
40,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,5,4,,,,,,,21
41,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,11,4,,,,,,,,,,,,,,,20
42,Bart_Simpson,,Yak's_Bend,,,,,,,,,8,10,10,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
43,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,7,3,,,,,,,16
44,biot.4721,&reg;,Gandara,,,,,8,13,5,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
