24,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,24,1,8,5,7,7,23,1,,,,,,,,,,,,,,,,,62
24,Batman,,Tarnished_Coast,,,,,19,8,8,16,23,2,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
25,Beyond_Justice,,Underworld,,,,,13,11,7,17,18,5,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
25,Kvothe,,Yak's_Bend,18,3,12,13,11,12,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
26,Legion,,Yak's_Bend,17,4,18,7,13,11,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
27,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,12,3,16,2,19,3,9,6,,,,,,,,,,,,,,,,,56
28,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,20,2,19,3,,,,,,,,,,,,,,,,,53
29,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,18,1,11,6,22,2,,,,,,,,,,,,,,,,,51
30,Pink_Panther,,Miller's_Sound,13,8,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
31,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,13,4,,,,,,,,,,,,,,,,,36
32,Piglet,,Whiteside_Ridge,,,,,,,,,16,7,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
33,Nite_Hawk,,Kaineng,15,6,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
34,Bart_Simpson,,Yak's_Bend,,,,,,,,,13,9,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
35,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,18,5,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
36,Sylvester,,Henge_of_Denravi,19,2,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
36,The_Hulk,,Seafarer's_Rest,,,,,16,10,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
37,Maggie_Simpson,,Sorrow's_Furnace,,,,,9,13,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
38,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,8,7,,,,,,,,,,,,,,,,,26
39,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,10,5,,,,,,,,,,,,,,,,,25
40,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,8,4,12,4,,,,,,,,,,,,,,,,,,,,,20
41,Chip_'n'_Dale,,Vabbi,,,,,,,,,11,10,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
42,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,7,8,,,,,,,,,,,,,,,,,14
43,biot.4721,&reg;,Gandara,,,,,,,,,6,13,4,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10
44,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,,,,,,,,,,,,,,,,,7
45,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,2
