16,Batgirl,,Ruins_of_Surmia,10,11,21,4,15,11,17,6,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
17,Vic_Sage,,Underworld,15,7,21,4,15,11,15,8,4,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
18,Superman,,Piken_Square,9,12,22,3,13,13,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
18,Wonder_Woman,,Underworld,15,7,7,15,16,10,18,5,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
19,Barbara_Gordon,,Ruins_of_Surmia,12,9,11,12,9,16,14,9,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
19,Tigger,,Riverside,6,15,18,6,29,1,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
20,Nite_Hawk,,Kaineng,17,5,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,10,8,56
21,biot.4721,&reg;,Gandara,2,16,14,10,7,17,20,4,12,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
22,Stitch!,,Ring_of_Fire,12,9,14,10,16,10,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
23,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,13,7,17,5,13,5,49
24,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,18,3,13,6,10,8,47
25,Batman,,Tarnished_Coast,,,,,10,15,23,2,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
26,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,21,3,14,4,45
27,Maggie_Simpson,,Sorrow's_Furnace,,,,,29,1,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
28,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,14,6,17,5,,,36
29,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,18,3,7,11,,,33
30,Beyond_Justice,,Underworld,,,,,10,15,20,4,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
31,Pink_Panther,,Miller's_Sound,15,7,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
32,Marge_Simpson,,Stormbluff_Isle,,,,,11,14,5,14,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
32,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,15,3,26
33,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,22,1,,,,,24
33,The_Hulk,,Seafarer's_Rest,,,,,9,16,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
34,Chip_'n'_Dale,,Vabbi,,,,,,,,,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
35,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,7,9,,,,,9
36,Piglet,,Whiteside_Ridge,,,,,,,,,5,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5
37,Homer_Simpson,,Northern_Shiverpeaks,,,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
38,Bart_Simpson,,Yak's_Bend,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
38,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
