26,Donald_Duck,,Kodash,8,12,13,14,19,9,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
27,Legion,,Yak's_Bend,13,7,12,15,6,19,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
28,Sylvester,,Henge_of_Denravi,22,2,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
29,Maggie_Simpson,,Sorrow's_Furnace,,,,,21,7,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
30,Pink_Panther,,Miller's_Sound,15,5,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
31,Nite_Hawk,,Kaineng,23,1,10,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
31,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,13,9,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
32,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,24,1,7,2,,,,,,,,,,,,,,,,,,,,,31
33,Piglet,,Whiteside_Ridge,,,,,,,,,5,14,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
34,Bart_Simpson,,Yak's_Bend,,,,,,,,,11,10,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
34,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,18,3,4,3,,,,,,,,,,,,,,,,,,,,,22
35,Chip_'n'_Dale,,Vabbi,,,,,,,,,9,12,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
36,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,5,5,9,1,,,,,,,,,,,,,,,,,,,,,14
37,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,,,,,,,,,,,,,,,,,,,,,3
38,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,,,,,,,,,,,,,,,,,,,,,2
