22,Fred_Flintstone,,Maguuma,16,6,5,20,13,13,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
23,Marge_Simpson,,Stormbluff_Isle,,,,,16,10,7,13,23,2,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
24,Khan,,Yak's_Bend,5,13,13,14,15,11,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
25,Chip_'n'_Dale,,Vabbi,,,,,,,,,16,7,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
26,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,18,6,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
27,Maggie_Simpson,,Sorrow's_Furnace,,,,,14,12,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
28,Sylvester,,Henge_of_Denravi,15,7,21,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
29,The_Hulk,,Seafarer's_Rest,,,,,11,14,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
30,Piglet,,Whiteside_Ridge,,,,,,,,,11,12,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
30,Pink_Panther,,Miller's_Sound,16,6,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
31,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,16,4,14,1,,,,,,,,,,,,,,,,,,,,,30
32,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,17,3,10,2,,,,,,,,,,,,,,,,,,,,,27
32,Nite_Hawk,,Kaineng,13,8,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
33,Bart_Simpson,,Yak's_Bend,,,,,,,,,14,9,12,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
33,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,19,2,7,4,,,,,,,,,,,,,,,,,,,,,26
34,biot.4721,&reg;,Gandara,9,12,5,20,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
35,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,,,,,,,,,,,,,,,,,,,,,9
36,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,,,,,,,,,,,,,,,,,,,,,4
37,Homer_Simpson,,Northern_Shiverpeaks,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
