16,Barbara_Gordon,,Ruins_of_Surmia,15,7,11,13,6,17,13,11,14,10,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
16,We_Are_Bob,,Yak's_Bend,22,2,19,5,10,15,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
17,Marge_Simpson,,Stormbluff_Isle,,,,,24,3,17,8,12,11,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
17,Riker,,Yak's_Bend,11,11,22,3,21,5,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
18,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,11,8,28,1,12,5,,,,,,,,,,,,,,,67
19,Beyond_Justice,,Underworld,,,,,18,8,14,10,17,8,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
20,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,7,4,15,2,20,4,23,2,,,,,,,,,,,,,,,,,65
21,Homer,,Yak's_Bend,24,1,17,7,9,16,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
22,Legion,,Yak's_Bend,20,3,11,13,12,13,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
23,Superman,,Piken_Square,11,11,23,2,17,9,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
24,Tigger,,Riverside,7,13,12,12,25,2,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
25,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,15,3,15,2,14,6,13,6,,,,,,,,,,,,,,,,,57
26,Khan,,Yak's_Bend,17,5,9,15,19,7,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
27,Fred_Flintstone,,Maguuma,17,5,16,8,13,12,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
28,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,12,4,26,3,15,4,,,,,,,,,,,,,,,,,53
29,Piglet,,Whiteside_Ridge,,,,,,,,,24,3,28,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
30,Donald_Duck,,Kodash,10,12,18,6,13,12,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
31,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2,21,3,,,,,,,,,,,,,,,,,48
32,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,7,8,11,6,16,4,,,,,,,,,,,,,47
32,Stitch!,,Ring_of_Fire,12,10,14,10,12,13,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
33,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,28,2,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
34,Kvothe,,Yak's_Bend,6,14,11,13,11,14,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
35,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,11,7,,,,,,,,,39
36,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,23,1,,,,,,,,,,,,,,,35
36,Maggie_Simpson,,Sorrow's_Furnace,,,,,15,11,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
37,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5,15,4,,,,,,,,,,,,,,,,,34
38,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,13,5,,,,,,,,,32
39,Chip_'n'_Dale,,Vabbi,,,,,,,,,15,9,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
40,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,17,3,,,,,,,,,,,,,,,30
41,Nite_Hawk,,Kaineng,14,8,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
41,The_Hulk,,Seafarer's_Rest,,,,,10,15,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
42,Bart_Simpson,,Yak's_Bend,,,,,,,,,12,11,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
42,Pink_Panther,,Miller's_Sound,14,8,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
43,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,18,3,,,,,,,,,26
44,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,16,4,,,,,,,,,25
44,Sylvester,,Henge_of_Denravi,11,11,14,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
45,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,10,8,,,,,,,,,22
45,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,9,9,,,,,,,,,22
46,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,5,5,13,3,,,,,,,,,,,,,,,,,,,,,18
47,biot.4721,&reg;,Gandara,5,15,10,14,2,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
48,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,,,,,,,,,12
49,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,,,,,,,,,10
50,Homer_Simpson,,Northern_Shiverpeaks,,,3,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
51,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,,,,,,,,,2
