17,Legion,,Yak's_Bend,23,2,22,5,12,11,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
18,Marge_Simpson,,Stormbluff_Isle,,,,,10,12,15,7,23,2,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
18,Stitch!,,Ring_of_Fire,14,9,26,1,20,4,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
19,Kvothe,,Yak's_Bend,21,3,25,2,16,7,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
20,Batman,,Tarnished_Coast,,,,,10,12,16,6,13,8,29,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
20,Khan,,Yak's_Bend,20,4,22,5,12,11,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
21,Daffy_Duck,,Ruins_of_Surmia,11,12,12,14,8,14,15,7,14,7,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
22,We_Are_Bob,,Yak's_Bend,15,8,19,8,14,9,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
23,Riker,,Yak's_Bend,17,6,14,12,14,9,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
24,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,6,4,21,1,22,2,11,7,,,,,,,,,,,,,,,,,60
25,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,17,3,11,5,9,4,,,,,,,,,,,,,59
25,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,12,3,10,7,23,1,14,3,,,,,,,,,,,,,,,59
26,Fred_Flintstone,,Maguuma,13,10,9,15,22,2,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
27,Superman,,Piken_Square,7,14,22,5,15,8,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
28,Beyond_Justice,,Underworld,,,,,13,10,10,12,8,12,23,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
29,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,7,3,17,2,17,4,12,6,,,,,,,,,,,,,,,,,53
30,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,15,2,5,7,9,6,,,,,,,,,48
30,Sylvester,,Henge_of_Denravi,23,2,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
31,Donald_Duck,,Kodash,12,11,5,16,19,5,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
32,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,23,1,,,,,,,,,43
33,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,18,3,14,5,,,,,,,,,,,,,,,,,41
34,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,14,5,,,,,,,,,,,,,,,,,37
35,Piglet,,Whiteside_Ridge,,,,,,,,,18,3,18,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
36,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,24,1,11,4,,,,,,,,,,,,,,,,,,,,,35
36,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,18,3,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
37,Bart_Simpson,,Yak's_Bend,,,,,,,,,15,6,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
37,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,18,2,,,,,,,,,34
38,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2,15,2,,,,,,,,,,,,,,,33
39,Maggie_Simpson,,Sorrow's_Furnace,,,,,9,13,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
40,biot.4721,&reg;,Gandara,,,,,19,5,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
40,Chip_'n'_Dale,,Vabbi,,,,,,,,,14,7,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
40,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,9,6,,,,,,,,,30
41,Pink_Panther,,Miller's_Sound,17,6,12,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
41,The_Hulk,,Seafarer's_Rest,,,,,10,12,19,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
42,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,13,3,,,,,,,,,28
43,Nite_Hawk,,Kaineng,7,14,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
44,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,12,4,,,,,,,,,24
45,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,10,8,,,,,,,,,,,,,,,,,23
46,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,12,4,,,,,,,,,,,,,,,22
47,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,8,7,,,,,,,,,16
48,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,,,,,,,,,13
49,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,,,,,,,,,9
50,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,,,,,,,,,5
51,Homer_Simpson,,Northern_Shiverpeaks,,,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
