12,Barbara_Gordon,,Ruins_of_Surmia,11,11,18,10,9,13,11,14,23,3,12,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
13,Tigger,,Riverside,21,1,20,8,18,6,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
14,Batman,,Tarnished_Coast,,,,,26,2,13,12,16,7,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
14,We_Are_Bob,,Yak's_Bend,20,2,20,8,22,4,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
15,Marge_Simpson,,Stormbluff_Isle,,,,,24,3,18,8,16,7,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
15,Wally_West,,Underworld,15,7,10,16,5,16,12,13,16,7,13,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
16,Beyond_Justice,,Underworld,,,,,13,9,13,12,24,2,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
17,Superman,,Piken_Square,14,8,24,4,18,6,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
18,Khan,,Yak's_Bend,6,12,16,12,18,6,26,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
19,Kvothe,,Yak's_Bend,17,5,21,7,12,10,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
19,Stitch!,,Ring_of_Fire,14,8,23,5,11,11,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
20,Legion,,Yak's_Bend,13,9,25,3,9,13,10,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
21,Riker,,Yak's_Bend,6,12,19,9,12,10,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
22,Homer,,Yak's_Bend,11,11,15,13,7,14,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50
23,biot.4721,&reg;,Gandara,3,13,28,1,10,12,6,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
23,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,27,1,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
24,Piglet,,Whiteside_Ridge,,,,,,,,,19,5,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
25,Pink_Panther,,Miller's_Sound,16,6,23,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
26,Fred_Flintstone,,Maguuma,6,12,10,16,10,12,8,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
27,The_Hulk,,Seafarer's_Rest,,,,,15,8,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
28,Bart_Simpson,,Yak's_Bend,,,,,,,,,15,8,16,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
28,Maggie_Simpson,,Sorrow's_Furnace,,,,,13,9,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
29,Chip_'n'_Dale,,Vabbi,,,,,,,,,11,10,19,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
30,Nite_Hawk,,Kaineng,11,11,16,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
31,Sylvester,,Henge_of_Denravi,13,9,9,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
32,Homer_Simpson,,Northern_Shiverpeaks,2,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
