38,Piglet,,Whiteside_Ridge,,,,,,,,,18,7,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
39,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,22,2,,,,,,,,,30
39,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,10,17,6,30
40,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2,12,7,,,,,,,,,,,,,,,,,28
40,Pink_Panther,,Miller's_Sound,11,13,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
41,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,15,4,,,,,,,,,,,,,,,26
41,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,19,3,,,,,,,,,,,,,,,,,26
42,Chip_'n'_Dale,,Vabbi,,,,,,,,,16,8,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
43,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,11,11,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
44,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,9,8,,,,,,,,,20
