18,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,26,2,24,1,23,1,,,,,,,,,,,,,,,88
19,Fred_Flintstone,,Maguuma,13,10,7,14,11,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,3,17,5,87
20,Blue_Beetle,,Ruins_of_Surmia,11,12,5,15,19,6,17,7,25,1,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
20,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,12,8,24,2,21,5,10,10,85
21,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,15,6,7,6,9,4,20,2,16,4,,,,,,,,,84
21,Sylvester,,Henge_of_Denravi,3,16,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,26,1,14,9,12,9,84
21,The_Joker,,Blackgate,17,6,16,9,18,7,12,12,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
22,Superman,,Piken_Square,20,3,19,7,16,9,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83
23,Barbara_Gordon,,Ruins_of_Surmia,10,13,16,9,17,8,4,15,12,11,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
23,Wally_West,,Underworld,20,3,12,10,16,9,12,12,5,14,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
24,Batman,,Tarnished_Coast,,,,,12,11,20,4,17,6,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
24,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,33,1,15,6,13,7,,,,,70
25,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,18,3,18,4,12,3,,,,,,,,,,,,,67
25,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,6,7,13,7,15,6,16,8,,,67
26,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,17,3,25,1,7,7,17,4,,,,,,,,,,,,,,,,,66
27,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,24,2,8,5,19,3,12,8,,,,,,,,,,,,,,,,,63
28,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,22,1,11,4,8,6,,,,,,,,,56
29,Stitch!,,Ring_of_Fire,13,10,18,8,4,14,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
30,Beyond_Justice,,Underworld,,,,,10,13,17,7,16,7,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
30,Nite_Hawk,,Kaineng,17,6,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,16,6,53
31,Marge_Simpson,,Stormbluff_Isle,,,,,16,9,9,14,14,9,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
32,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,22,2,,,,,,,,,,,,,,,,,50
32,Tigger,,Riverside,13,10,11,11,11,12,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50
33,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,26,1,21,3,,,,,,,,,,,,,,,,,,,,,47
34,Pink_Panther,,Miller's_Sound,16,7,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
35,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,12,6,11,9,,,,,,,,,,,,,,,,,45
36,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,14,5,13,7,11,8,,,,,40
37,Piglet,,Whiteside_Ridge,,,,,,,,,13,10,23,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
38,Chip_'n'_Dale,,Vabbi,,,,,,,,,23,2,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
38,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,21,2,,,,,,,,,,,,,,,34
39,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,19,3,,,,,,,,,,,,,,,32
39,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,16,5,,,,,,,,,,,,,,,,,32
40,Maggie_Simpson,,Sorrow's_Furnace,,,,,25,2,4,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
41,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,18,3,,,,,,,,,28
42,The_Hulk,,Seafarer's_Rest,,,,,11,12,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
43,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,11,12,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
44,Bart_Simpson,,Yak's_Bend,,,,,,,,,7,13,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
44,biot.4721,&reg;,Gandara,2,17,5,15,,,10,13,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
45,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,8,6,,,,,,,,,18
45,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14,14,8,18
46,Homer_Simpson,,Northern_Shiverpeaks,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
