21,Batgirl,,Ruins_of_Surmia,14,9,6,13,13,8,21,6,15,7,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
22,The_Joker,,Blackgate,12,11,19,5,20,2,22,5,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
23,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,31,1,15,5,14,9,10,8,,,83
24,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,20,2,19,2,22,4,,,,,82
25,Daffy_Duck,,Ruins_of_Surmia,17,7,17,7,12,9,18,9,11,10,6,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
26,Marge_Simpson,,Stormbluff_Isle,,,,,20,2,13,13,22,2,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
27,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,25,1,23,3,17,5,7,11,78
28,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,17,4,15,8,10,8,15,8,77
29,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,18,3,19,5,9,9,22,4,74
30,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,17,3,13,2,19,3,21,1,,,,,,,,,,,,,,,,,70
30,Stitch!,,Ring_of_Fire,19,5,17,7,15,6,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
31,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,18,2,8,5,24,2,17,5,,,,,,,,,,,,,,,,,67
32,Nite_Hawk,,Kaineng,17,7,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,9,10,65
33,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,19,3,20,2,14,5,,,,,,,,,,,,,,,63
33,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,11,6,17,4,12,10,8,10,,,63
34,Batman,,Tarnished_Coast,,,,,8,13,17,10,20,4,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
35,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,12,4,15,6,15,5,,,,,,,,,57
35,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,18,3,11,6,17,7,,,,,57
35,Tigger,,Riverside,21,3,16,8,7,14,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
36,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,13,7,12,6,20,2,,,,,,,,,,,,,56
37,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,19,3,19,3,,,,,,,,,,,,,,,,,49
38,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,20,2,,,,,,,,,,,,,,,,,48
39,Superman,,Piken_Square,10,12,13,11,14,7,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
40,Pink_Panther,,Miller's_Sound,20,4,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
41,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,25,1,,,,,,,,,,,,,,,39
42,Chip_'n'_Dale,,Vabbi,,,,,,,,,14,8,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
43,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,18,3,,,,,,,,,36
43,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,7,23,2,,,,,,,,,,,,,,,36
44,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,17,3,16,1,,,,,,,,,,,,,,,,,,,,,33
44,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,23,3,33
45,The_Hulk,,Seafarer's_Rest,,,,,9,12,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
46,Bart_Simpson,,Yak's_Bend,,,,,,,,,15,7,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
46,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,17,5,,,,,,,,,,,,,,,,,31
47,Piglet,,Whiteside_Ridge,,,,,,,,,10,11,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
48,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,6,7,,,,,,,,,25
49,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,4,13,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
50,Maggie_Simpson,,Sorrow's_Furnace,,,,,9,12,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
51,biot.4721,&reg;,Gandara,,,,,,,4,16,5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,12,12
52,Homer_Simpson,,Northern_Shiverpeaks,,,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
