14,Legion,,Yak's_Bend,15,10,26,1,16,8,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9,4,5,96
15,Kvothe,,Yak's_Bend,23,5,22,5,12,12,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,8,2,95
16,Riker,,Yak's_Bend,23,5,22,5,16,8,8,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,6,12,4,5,93
16,Superman,,Piken_Square,24,4,23,4,24,3,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
17,Donald_Duck,,Kodash,9,15,21,6,19,6,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,6,6,4,91
17,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,32,1,20,1,19,2,20,2,,,,,,,,,,,,,,,,,91
18,The_Joker,,Blackgate,11,14,17,9,24,3,16,11,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
18,Wally_West,,Underworld,12,13,22,5,1,16,22,5,19,6,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
18,We_Are_Bob,,Yak's_Bend,18,7,18,8,26,1,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9,2,6,87
19,Marge_Simpson,,Stormbluff_Isle,,,,,18,7,26,2,23,2,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81
20,Eric_Cartman,,Sanctum_of_Rall,15,10,14,11,15,9,18,9,9,11,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
20,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,1,15,5,17,4,18,6,4,5,79
21,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,12,8,9,6,14,3,7,7,16,4,,,,,,,,,76
22,biot.4721,&reg;,Gandara,32,1,12,13,14,10,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
23,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,19,3,13,3,20,1,21,1,,,,,,,,,,,,,,,,,73
24,Batman,,Tarnished_Coast,,,,,12,12,26,2,14,8,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
24,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,13,7,22,3,26,1,,,,,,,,,,,,,72
24,Fred_Flintstone,,Maguuma,11,14,15,10,13,11,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9,2,6,72
25,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,15,2,17,4,25,1,,,,,,,,,71
25,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,14,6,17,4,27,1,,,,,,,,,,,,,,,71
26,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,14,6,12,7,23,4,7,3,70
26,Stitch!,,Ring_of_Fire,17,8,13,12,16,8,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70
27,Tigger,,Riverside,16,9,13,12,19,6,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
28,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,2,9,17,3,24,1,,,,,63
29,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,19,3,9,9,7,8,18,6,,,62
30,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,12,8,12,7,16,7,2,6,61
31,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,20,2,13,7,18,3,,,,,57
32,Beyond_Justice,,Underworld,,,,,7,14,17,10,20,5,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
33,Nite_Hawk,,Kaineng,11,14,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,9,1,47
34,Maggie_Simpson,,Sorrow's_Furnace,,,,,25,2,19,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
35,The_Hulk,,Seafarer's_Rest,,,,,22,4,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
36,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,16,4,18,3,,,,,,,,,,,,,,,,,41
37,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,25,2,,,,,,,,,,,,,,,40
37,Pink_Panther,,Miller's_Sound,15,10,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
38,Chip_'n'_Dale,,Vabbi,,,,,,,,,22,3,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
38,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,15,5,,,,,,,,,33
39,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,17,4,,,,,,,,,,,,,,,,,32
40,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,11,7,,,,,,,,,31
41,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,13,4,17,2,,,,,,,,,,,,,,,,,,,,,30
42,Bart_Simpson,,Yak's_Bend,,,,,,,,,9,11,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
42,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,16,4,,,,,,,,,,,,,,,26
42,Piglet,,Whiteside_Ridge,,,,,,,,,14,8,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
43,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,8,16,5,,,,,,,,,,,,,,,,,21
44,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,6,13,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
44,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,7,3,16
