19,Batman,,Tarnished_Coast,,,,,15,12,23,7,22,3,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
19,Bob_the_Dog,,Yak's_Bend,5,17,9,16,13,14,15,12,13,10,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
20,Superman,,Piken_Square,10,15,16,9,15,12,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
21,Donald_Duck,,Kodash,16,10,19,6,22,5,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
21,Marge_Simpson,,Stormbluff_Isle,,,,,17,10,21,8,13,10,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
22,We_Are_Bob,,Yak's_Bend,16,10,19,6,20,7,14,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
23,Stitch!,,Ring_of_Fire,13,13,13,12,16,11,25,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
24,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,14,1,18,2,21,2,6,5,,,,,,,,,,,,,,,,,59
25,Riker,,Yak's_Bend,17,9,11,14,17,10,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58
26,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,13,2,14,4,23,1,3,6,,,,,,,,,,,,,,,,,53
27,Legion,,Yak's_Bend,11,14,13,12,10,16,16,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50
28,Homer,,Yak's_Bend,19,7,9,16,10,16,10,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
29,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,21,2,8,3,,,,,,,,,,,,,,,,,44
30,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,25,1,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
31,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,14,1,25,1,,,,,,,,,,,,,,,,,,,,,39
31,Nite_Hawk,,Kaineng,22,5,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
32,Sylvester,,Henge_of_Denravi,15,11,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
33,Maggie_Simpson,,Sorrow's_Furnace,,,,,20,7,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
34,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,11,4,12,1,,,,,,,,,,,,,,,,,29
35,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,7,4,,,,,,,,,,,,,,,,,28
36,Chip_'n'_Dale,,Vabbi,,,,,,,,,11,11,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
36,Piglet,,Whiteside_Ridge,,,,,,,,,16,8,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
36,Pink_Panther,,Miller's_Sound,15,11,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
37,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,7,4,,,,,,,,,,,,,,,,,24
38,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,11,2,,,,,,,,,,,,,,,,,20
39,Bart_Simpson,,Yak's_Bend,,,,,,,,,6,15,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
39,The_Hulk,,Seafarer's_Rest,,,,,14,13,4,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18
40,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,8,3,,,,,,,,,,,,,,,,,17
41,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,,,,,,,,,,,,,,,,,6
42,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,,,,,,,,,,,,,,,,,2
