19,Donald_Duck,,Kodash,7,14,9,14,20,6,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,6,19,4,85
19,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,16,3,16,7,12,9,15,7,85
19,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2,20,3,14,4,19,4,6,14,,,85
20,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,20,2,14,4,23,3,25,1,,,,,,,,,,,,,,,,,82
21,Nite_Hawk,,Kaineng,21,5,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,18,5,81
22,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,2,9,7,17,6,11,10,19,4,80
23,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,16,5,20,1,13,9,13,8,,,76
24,Marge_Simpson,,Stormbluff_Isle,,,,,17,9,22,4,12,10,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
25,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,8,8,12,10,17,6,23,2,69
25,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,20,1,18,5,17,4,,,,,,,,,69
25,Superman,,Piken_Square,12,12,17,7,20,6,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
26,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,24,2,22,2,,,,,,,,,,,,,,,,,67
27,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,14,6,8,7,25,1,,,,,,,,,,,,,,,66
28,Beyond_Justice,,Underworld,,,,,20,6,9,15,16,8,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
28,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,15,6,14,4,27,2,,,,,65
29,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,18,4,14,3,14,2,,,,,,,,,,,,,61
30,The_Joker,,Blackgate,9,13,17,7,12,13,11,14,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
31,Stitch!,,Ring_of_Fire,19,6,13,11,12,13,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
32,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,16,3,9,5,14,6,13,6,,,,,,,,,,,,,,,,,52
32,Batman,,Tarnished_Coast,,,,,11,14,15,10,9,12,17,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
32,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,14,7,17,2,14,8,,,,,52
33,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1,20,3,,,,,,,,,,,,,,,,,50
34,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,21,2,,,,,,,,,,,,,,,38
34,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,14,7,,,,,,,,,38
35,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,21,1,16,3,,,,,,,,,,,,,,,,,,,,,37
36,Pink_Panther,,Miller's_Sound,16,8,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
37,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,5,20,3,,,,,,,,,,,,,,,,,35
37,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,17,6,35
38,Chip_'n'_Dale,,Vabbi,,,,,,,,,24,2,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
39,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,10,5,,,,,,,,,,,,,,,32
39,The_Hulk,,Seafarer's_Rest,,,,,12,13,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
40,Maggie_Simpson,,Sorrow's_Furnace,,,,,8,15,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
41,Bart_Simpson,,Yak's_Bend,,,,,,,,,7,13,20,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
42,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,10,11,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
42,Piglet,,Whiteside_Ridge,,,,,,,,,13,9,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
43,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,9,13,8,,,,,,,,,18
44,biot.4721,&reg;,Gandara,4,15,5,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9
