12,Tim_Drake,,Underworld,21,4,14,8,18,6,10,13,25,2,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101
13,Sylvester,,Henge_of_Denravi,20,5,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,19,2,6,11,21,4,100
14,Wally_West,,Underworld,11,11,19,4,23,1,15,8,13,10,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98
15,Kvothe,,Yak's_Bend,12,10,19,4,23,1,21,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,7,12,96
16,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,19,3,29,1,24,2,,,,,,,,,,,,,,,93
17,Elmer_Fudd,,Sea_of_Sorrows,12,10,16,6,16,7,25,2,12,11,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92
17,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2,24,1,27,1,16,5,,,,,92
18,Eric_Cartman,,Sanctum_of_Rall,8,14,19,4,9,14,12,11,29,1,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
19,Legion,,Yak's_Bend,18,6,11,11,16,7,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,16,7,87
20,Barbara_Gordon,,Ruins_of_Surmia,16,8,12,10,22,2,8,15,6,13,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82
21,Blue_Beetle,,Ruins_of_Surmia,23,2,14,8,6,15,9,14,16,7,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
22,Fred_Flintstone,,Maguuma,16,8,24,1,5,16,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,9,10,79
23,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,9,9,11,6,15,2,14,7,9,10,,,,,,,,,78
23,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,17,4,17,4,17,5,15,8,78
23,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,21,2,5,9,25,1,17,6,78
24,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,21,1,23,3,18,4,,,,,,,,,76
24,The_Joker,,Blackgate,12,10,19,4,19,5,11,12,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
25,Vic_Sage,,Underworld,12,10,16,6,20,4,6,16,15,8,4,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73
26,Marge_Simpson,,Stormbluff_Isle,,,,,21,3,18,5,21,5,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
26,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,16,6,14,5,19,2,17,5,,,72
27,Tigger,,Riverside,20,5,16,6,15,8,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
28,Beyond_Justice,,Underworld,,,,,12,11,16,7,8,12,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
28,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,7,6,12,8,9,9,14,9,59
29,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,12,2,15,5,20,2,10,8,,,,,,,,,,,,,,,,,57
30,Superman,,Piken_Square,10,12,22,3,9,14,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
31,Nite_Hawk,,Kaineng,13,9,24,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,8,11,52
32,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,29,1,,,,,,,,,,,,,,,51
32,Stitch!,,Ring_of_Fire,12,10,12,10,10,13,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
32,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,23,2,14,5,3,10,,,,,51
33,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,18,4,15,5,,,,,,,,,,,,,,,,,50
33,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,3,5,22,2,12,6,13,7,,,,,,,,,,,,,,,,,50
34,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,19,3,15,4,5,4,,,,,,,,,,,,,48
35,Batman,,Tarnished_Coast,,,,,12,11,18,5,8,12,7,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
36,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,4,21,3,,,,,,,,,43
37,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,13,7,,,,,,,,,,,,,,,,,42
38,Bart_Simpson,,Yak's_Bend,,,,,,,,,14,9,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
39,Chip_'n'_Dale,,Vabbi,,,,,,,,,19,6,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
40,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,16,4,,,,,,,,,,,,,,,,,33
41,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,18,3,,,,,,,,,,,,,,,32
41,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,14,9,32
42,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,8,4,23,1,,,,,,,,,,,,,,,,,,,,,31
42,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,12,11,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
42,Pink_Panther,,Miller's_Sound,16,8,15,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
43,Piglet,,Whiteside_Ridge,,,,,,,,,13,10,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
43,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5,11,8,,,,,,,,,30
44,Maggie_Simpson,,Sorrow's_Furnace,,,,,11,12,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
45,The_Hulk,,Seafarer's_Rest,,,,,9,14,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
46,biot.4721,&reg;,Gandara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,1,14,8
