30,biot.4721,&reg;,Gandara,47,1,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
30,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,15,6,16,5,16,6,,,,,60
31,Marge_Simpson,,Stormbluff_Isle,,,,,11,13,17,7,10,11,21,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
32,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,15,6,14,6,15,7,,,,,58
33,Beyond_Justice,,Underworld,,,,,12,12,10,11,16,6,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57
34,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,24,2,,,,,,,,,,,,,,,50
35,Batman,,Tarnished_Coast,,,,,11,13,8,13,13,8,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
35,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,10,9,10,6,15,3,,,,,,,,,,,,,49
36,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,14,7,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
36,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,21,2,,,,,,,,,42
37,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,16,2,25,2,,,,,,,,,,,,,,,,,,,,,41
38,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,5,5,10,9,,,,,,,,,,,,,,,,,37
38,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,22,3,,,,,,,,,,,,,,,,,37
38,Pink_Panther,,Miller's_Sound,19,6,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
39,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8,23,3,36
40,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2,15,5,,,,,,,,,,,,,,,,,30
41,Chip_'n'_Dale,,Vabbi,,,,,,,,,10,11,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
41,Piglet,,Whiteside_Ridge,,,,,,,,,17,5,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
41,The_Hulk,,Seafarer's_Rest,,,,,19,5,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
42,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,16,3,,,,,,,,,,,,,,,27
43,Maggie_Simpson,,Sorrow's_Furnace,,,,,9,15,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
44,Bart_Simpson,,Yak's_Bend,,,,,,,,,6,13,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
44,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,9,8,,,,,,,,,17
45,Homer_Simpson,,Northern_Shiverpeaks,,,4,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
