36,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,14,2,,,,,,,,,,,,,,,26
37,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,10,4,14,2,,,,,,,,,,,,,,,,,,,,,24
38,Pink_Panther,,Miller's_Sound,9,14,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
38,The_Hulk,,Seafarer's_Rest,,,,,15,11,8,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
39,Bart_Simpson,,Yak's_Bend,,,,,,,,,13,7,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
39,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,10,10,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
40,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,13,3,,,,,,,,,,,,,,,21
41,Piglet,,Whiteside_Ridge,,,,,,,,,6,12,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11
42,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,,,,,,,,,,,9
43,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,,,,,,,,,,,7
44,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,,,,,,,,,,,6
45,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,,,,,,,,,,,4
46,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,,,,,,,,,,,3
