15,Batgirl,,Ruins_of_Surmia,12,11,17,8,18,8,10,13,11,10,18,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
16,Elmer_Fudd,,Sea_of_Sorrows,9,14,20,6,13,12,9,14,13,8,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
16,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3,17,2,21,4,19,6,4,5,85
16,The_Joker,,Blackgate,14,9,14,11,23,3,12,11,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
17,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,1,18,2,12,6,24,3,,,,,,,,,82
17,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,24,2,11,5,28,1,19,4,,,,,,,,,,,,,,,,,82
18,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,17,4,13,4,29,2,,,,,81
18,Sylvester,,Henge_of_Denravi,30,1,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,12,8,9,12,,,81
19,Blue_Beetle,,Ruins_of_Surmia,12,11,18,7,5,16,11,12,17,5,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
20,We_Are_Bob,,Yak's_Bend,16,8,8,15,18,8,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5,4,5,78
21,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,21,3,20,3,16,5,20,3,,,,,,,,,,,,,,,,,77
22,Beyond_Justice,,Underworld,,,,,15,10,29,2,23,1,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
22,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,25,2,3,7,22,3,8,13,,,76
22,Vic_Sage,,Underworld,6,17,15,10,14,11,6,16,22,2,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
23,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1,25,3,20,3,,,,,,,,,,,,,,,,,75
24,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2,16,3,10,9,17,8,4,5,72
25,Stitch!,,Ring_of_Fire,13,10,18,7,16,9,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
26,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,15,6,13,5,24,1,,,,,,,,,,,,,68
26,Marge_Simpson,,Stormbluff_Isle,,,,,13,12,16,8,13,8,26,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68
27,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,14,4,26,2,13,8,14,4,,,,,,,,,,,,,,,67
28,Batman,,Tarnished_Coast,,,,,22,4,18,7,13,8,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
28,Tigger,,Riverside,16,8,21,5,12,13,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
29,Superman,,Piken_Square,14,9,13,12,11,14,25,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
30,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,25,2,11,6,8,10,,,,,58
31,biot.4721,&reg;,Gandara,8,15,3,16,21,5,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
32,Nite_Hawk,,Kaineng,17,7,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,1,7,53
33,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,19,1,15,6,,,2,6,52
34,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,17,4,22,2,,,,,,,,,,,,,,,,,,,,,39
34,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,26,1,,,,,,,,,,,,,,,,,39
35,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,17,4,,,,,,,,,37
36,Maggie_Simpson,,Sorrow's_Furnace,,,,,20,6,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
37,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,24,2,,,,,,,,,,,,,,,,,33
37,The_Hulk,,Seafarer's_Rest,,,,,22,4,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
38,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,14,4,,,,,,,,,,,,,,,31
38,Pink_Panther,,Miller's_Sound,20,4,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
39,Bart_Simpson,,Yak's_Bend,,,,,,,,,10,11,20,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
40,Chip_'n'_Dale,,Vabbi,,,,,,,,,14,7,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
41,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,9,19,3,,,,,,,,,,,,,,,27
41,Piglet,,Whiteside_Ridge,,,,,,,,,12,9,15,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
41,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,15,6,,,,,,,,,27
42,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,11,10,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
43,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,9,2,6,17
