36,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,32,1,,,,,,,,,52
36,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,15,8,4,8,16,3,,,,,52
36,Stitch!,,Ring_of_Fire,16,10,10,13,8,17,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52
37,Bart_Simpson,,Yak's_Bend,,,,,,,,,30,1,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48
37,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,23,1,25,1,,,,,,,,,,,,,,,,,,,,,48
38,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,11,10,13,6,10,7,8,5,,,47
39,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,15,4,19,2,,,,,43
39,Nite_Hawk,,Kaineng,17,9,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,,,43
40,Chip_'n'_Dale,,Vabbi,,,,,,,,,15,9,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
40,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,22,3,,,,,,,,,39
41,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,17,5,,,,,,,,,,,,,,,,,38
42,The_Hulk,,Seafarer's_Rest,,,,,17,9,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
43,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,6,7,11,7,,,,,,,,,,,,,,,,,32
44,Pink_Panther,,Miller's_Sound,16,10,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
45,Maggie_Simpson,,Sorrow's_Furnace,,,,,13,13,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
46,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,9,6,,,,,,,,,,,,,,,28
46,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,10,13,18,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
47,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,12,5,,,,,,,,,,,,,,,27
48,Piglet,,Whiteside_Ridge,,,,,,,,,7,14,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
49,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,,,14
50,Homer_Simpson,,Northern_Shiverpeaks,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
