17,Kvothe,,Yak's_Bend,14,10,16,12,11,13,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
18,Batman,,Tarnished_Coast,,,,,13,12,13,10,12,11,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
19,Homer,,Yak's_Bend,12,12,23,5,9,15,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
19,We_Are_Bob,,Yak's_Bend,8,15,11,16,17,8,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
20,Legion,,Yak's_Bend,9,14,9,17,10,14,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
20,Piglet,,Whiteside_Ridge,,,,,,,,,31,1,16,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47
21,Tigger,,Riverside,8,15,14,13,14,11,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
22,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,16,8,27,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43
23,The_Hulk,,Seafarer's_Rest,,,,,25,2,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
24,Shiny!,,Anvil_Rock,,,,,,,,,,,,,21,1,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
25,Bart_Simpson,,Yak's_Bend,,,,,,,,,10,13,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
25,Nite_Hawk,,Kaineng,19,5,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
26,Sylvester,,Henge_of_Denravi,16,8,12,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
27,Pink_Panther,,Miller's_Sound,14,10,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
28,Skritt_Forager,,Abaddon's_Mouth,,,,,,,,,,,,,5,2,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
29,Maggie_Simpson,,Sorrow's_Furnace,,,,,11,13,8,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
30,Chip_'n'_Dale,,Vabbi,,,,,,,,,7,14,8,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
31,Homer_Simpson,,Northern_Shiverpeaks,,,1,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
