26,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,15,4,18,4,16,4,,,,,67
27,Marge_Simpson,,Stormbluff_Isle,,,,,16,11,11,11,22,3,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
28,Nite_Hawk,,Kaineng,15,8,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,10,14,7,61
28,Superman,,Piken_Square,20,4,7,14,18,9,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
29,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,14,2,25,1,6,9,,,,,,,,,59
30,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,11,8,16,4,13,3,,,,,,,,,,,,,54
30,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,7,7,17,6,13,6,,,,,,,,,,,,,,,54
31,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,2,28,1,,,,,,,,,,,,,,,,,49
32,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,19,4,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39
33,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,18,2,,,,,,,,,38
34,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,19,5,,,,,,,,,,,,,,,,,36
35,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,16,4,12,7,,,,,,,,,,,,,,,,,35
35,Pink_Panther,,Miller's_Sound,12,10,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
35,The_Hulk,,Seafarer's_Rest,,,,,15,12,20,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
36,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,20,2,,,,,,,,,,,,,,,31
37,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,7,5,22,1,,,,,,,,,,,,,,,,,,,,,29
38,Chip_'n'_Dale,,Vabbi,,,,,,,,,3,12,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
38,Piglet,,Whiteside_Ridge,,,,,,,,,16,6,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
39,Maggie_Simpson,,Sorrow's_Furnace,,,,,17,10,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
40,Bart_Simpson,,Yak's_Bend,,,,,,,,,11,10,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
41,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,13,14,7,22
42,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,17,3,,,,,,,,,,,,,,,21
43,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,6,9,,,,,,,,,14
44,biot.4721,&reg;,Gandara,4,15,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,12,8
