15,Barbara_Gordon,,Ruins_of_Surmia,20,2,15,9,9,13,23,4,17,7,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
16,Kvothe,,Yak's_Bend,14,7,13,11,13,10,25,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9,12,10,89
17,Tim_Drake,,Underworld,12,9,14,10,14,9,19,7,18,6,11,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88
18,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,26,1,24,1,16,4,,,,,,,,,,,,,85
19,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,20,4,9,8,20,5,15,8,81
20,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,4,15,5,30,1,17,4,,,,,79
21,Beyond_Justice,,Underworld,,,,,14,9,11,13,19,5,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
21,Eric_Cartman,,Sanctum_of_Rall,11,10,16,8,9,13,7,16,21,3,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78
21,Louie_Duck,,Fort_Ranik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,18,5,10,7,24,3,14,9,78
22,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,12,6,14,6,10,11,21,3,77
23,The_Joker,,Blackgate,9,11,10,14,16,8,24,3,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
23,Wonder_Woman,,Underworld,6,13,4,15,18,7,19,7,8,12,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
24,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,11,1,30,1,20,1,11,7,,,,,,,,,,,,,,,,,72
25,Superman,,Piken_Square,16,5,22,5,12,11,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
26,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,20,2,10,7,22,2,,,,,,,,,68
27,Batman,,Tarnished_Coast,,,,,18,7,11,13,19,5,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
27,Marge_Simpson,,Stormbluff_Isle,,,,,12,11,14,10,9,11,32,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67
27,Nite_Hawk,,Kaineng,20,2,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,8,17,6,67
28,Stitch!,,Ring_of_Fire,8,12,15,9,20,6,20,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
29,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,10,2,10,4,16,3,23,2,,,,,,,,,,,,,,,,,59
30,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,6,17,4,11,7,16,5,,,,,58
31,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,11,6,26,1,9,5,,,,,,,,,,,,,,,54
31,Tigger,,Riverside,15,6,15,9,14,9,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
32,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,19,2,10,8,,,,,,,,,,,,,,,,,49
33,biot.4721,&reg;,Gandara,9,11,25,2,,,9,15,3,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
34,Maggie_Simpson,,Sorrow's_Furnace,,,,,26,1,19,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45
35,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,22,2,,,,,,,,,44
36,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,14,8,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
36,Pink_Panther,,Miller's_Sound,13,8,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
37,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,7,19,4,36
38,Bart_Simpson,,Yak's_Bend,,,,,,,,,20,4,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
38,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,17,5,,,,,,,,,,,,,,,,,32
39,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,11,7,,,,,,,,,30
40,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,15,6,,,,,,,,,,,,,,,,,29
40,The_Hulk,,Seafarer's_Rest,,,,,7,15,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
41,Chip_'n'_Dale,,Vabbi,,,,,,,,,6,13,21,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
42,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,4,7,6,,,,,,,,,,,,,,,25
42,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,19,2,,,,,,,,,,,,,,,25
43,Piglet,,Whiteside_Ridge,,,,,,,,,10,10,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
44,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,6,3,11,3,,,,,,,,,,,,,,,,,,,,,17
45,Homer_Simpson,,Northern_Shiverpeaks,1,14,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
