27,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,21,2,13,5,20,3,,,,,,,,,69
27,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,23,2,13,8,13,9,10,10,,,69
28,Tigger,,Riverside,26,2,16,11,10,14,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62
29,Stitch!,,Ring_of_Fire,16,9,25,3,7,16,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61
30,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,13,5,13,3,6,8,27,1,,,,,,,,,,,,,,,,,59
31,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,16,2,10,4,16,3,15,6,,,,,,,,,,,,,,,,,57
32,Superman,,Piken_Square,25,3,8,15,13,13,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
33,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,33,1,,,,,,,,,,,,,,,54
33,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,6,7,10,20,5,15,7,,,,,54
34,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,12,7,21,3,,,,,,,,,,,,,,,,,52
35,Nite_Hawk,,Kaineng,9,14,17,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,8,11,51
36,Beyond_Justice,,Underworld,,,,,10,14,13,10,12,11,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
37,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,26,2,,,,,,,,,,,,,,,,,40
37,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,23,2,,,,,,,,,40
38,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5,20,2,,,,,,,,,,,,,,,38
39,Pink_Panther,,Miller's_Sound,22,5,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
40,The_Hulk,,Seafarer's_Rest,,,,,15,11,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
41,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,15,3,16,2,,,,,,,,,,,,,,,,,,,,,31
41,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,16,7,,,,,,,,,31
41,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,12,7,,,,,,,,,,,,,,,,,31
41,Piglet,,Whiteside_Ridge,,,,,,,,,15,8,16,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
42,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,7,12,29
43,Chip_'n'_Dale,,Vabbi,,,,,,,,,17,6,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
43,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,20,3,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
44,Maggie_Simpson,,Sorrow's_Furnace,,,,,6,17,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
45,Bart_Simpson,,Yak's_Bend,,,,,,,,,16,7,7,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
46,biot.4721,&reg;,Gandara,,,,,6,17,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
