18,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,19,6,15,3,4,4,9,7,19,5,,,,,,,,,82
19,The_Joker,,Blackgate,20,5,19,6,11,16,12,10,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
20,Daffy_Duck,,Ruins_of_Surmia,11,10,13,12,14,13,12,10,8,14,18,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
21,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2,20,5,18,2,12,2,,,,,,,,,,,,,73
21,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1,26,1,24,3,,,,,,,,,,,,,,,,,73
22,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,3,19,5,10,7,13,5,10,9,,,71
23,Batman,,Tarnished_Coast,,,,,17,10,19,4,18,6,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
24,Tigger,,Riverside,23,3,17,8,14,13,10,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
25,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,3,9,3,20,2,14,7,,,,,,,,,58
26,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,12,2,13,4,6,7,25,2,,,,,,,,,,,,,,,,,56
26,Marge_Simpson,,Stormbluff_Isle,,,,,2,19,15,7,16,8,23,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
26,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,13,5,22,4,9,5,,,,,,,,,,,,,,,56
26,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,14,7,21,1,12,6,,,,,56
26,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,14,7,8,8,13,5,,,,,56
27,Beyond_Justice,,Underworld,,,,,17,10,12,10,17,7,9,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
28,Superman,,Piken_Square,13,9,17,8,12,15,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54
29,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,7,5,15,3,12,6,13,8,,,,,,,,,,,,,,,,,47
30,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,3,22,3,45
31,Chip_'n'_Dale,,Vabbi,,,,,,,,,25,2,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
32,Bart_Simpson,,Yak's_Bend,,,,,,,,,22,3,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41
33,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,14,4,,,,,,,,,,,,,,,40
33,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,23,3,,,,,,,,,40
33,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,19,5,,,,,,,,,40
33,The_Hulk,,Seafarer's_Rest,,,,,29,2,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
34,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2,14,7,,,,,,,,,,,,,,,,,37
34,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,19,6,,,,,,,,,,,,,,,,,37
35,Piglet,,Whiteside_Ridge,,,,,,,,,20,5,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34
36,biot.4721,&reg;,Gandara,14,8,9,16,9,18,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
37,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,15,1,17,2,,,,,,,,,,,,,,,,,,,,,32
38,Pink_Panther,,Miller's_Sound,7,14,24,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
39,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,10,13,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
40,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,19,1,,,,,,,,,,,,,,,28
41,Maggie_Simpson,,Sorrow's_Furnace,,,,,10,17,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
