42,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,24,2,,,,,,,,,34
43,Maggie_Simpson,,Sorrow's_Furnace,,,,,16,8,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
43,Piglet,,Whiteside_Ridge,,,,,,,,,24,3,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
44,Chip_'n'_Dale,,Vabbi,,,,,,,,,14,9,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
45,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3,13,7,,,,,,,,,,,,,,,,,29
46,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,11,4,16,2,,,,,,,,,,,,,,,,,,,,,27
46,Pink_Panther,,Miller's_Sound,14,6,13,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
47,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,19,3,,,,,,,,,,,,,,,,,26
48,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,17,6,8,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
49,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,9,8,,,,,,,,,23
50,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,,,21
51,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,9,5,,,,,,,,,,,,,,,16
