17,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,24,3,28,2,24,5,,,,,88
18,Nite_Hawk,,Kaineng,20,4,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,18,8,87
19,Wonder_Woman,,Underworld,9,14,20,6,11,12,28,3,5,15,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86
20,Barbara_Gordon,,Ruins_of_Surmia,16,8,17,9,15,8,8,18,11,12,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85
21,Blue_Beetle,,Ruins_of_Surmia,12,11,6,15,14,9,21,7,14,9,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80
22,Elmer_Fudd,,Sea_of_Sorrows,10,13,19,7,15,8,14,13,11,12,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
22,Eric_Cartman,,Sanctum_of_Rall,18,6,13,12,19,5,8,18,12,11,9,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79
23,Batman,,Tarnished_Coast,,,,,17,6,27,4,12,11,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
23,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,22,2,8,4,34,1,,,,,,,,,,,,,75
24,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,5,10,10,18,6,13,9,19,4,,,72
24,Superman,,Piken_Square,17,7,17,9,19,5,19,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
25,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3,31,1,9,9,7,5,,,,,,,,,,,,,,,68
26,The_Joker,,Blackgate,10,13,13,12,14,9,13,14,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65
27,Beyond_Justice,,Underworld,,,,,26,1,10,16,17,7,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
27,Marge_Simpson,,Stormbluff_Isle,,,,,12,11,15,12,23,3,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
27,Stitch!,,Ring_of_Fire,17,7,3,16,15,8,29,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
28,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,19,2,16,5,17,4,11,8,,,,,,,,,,,,,,,,,63
28,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,18,3,23,2,7,8,15,6,,,,,,,,,,,,,,,,,63
29,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,12,9,18,6,25,4,,,,,62
30,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2,13,2,6,8,19,5,,,,,,,,,56
30,Tigger,,Riverside,22,2,15,11,8,13,11,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56
31,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,30,1,12,6,9,9,,,,,,,,,,,,,,,,,51
32,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,24,1,,,,,,,,,,,,,,,50
33,The_Hulk,,Seafarer's_Rest,,,,,16,7,26,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42
34,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,16,5,,,,,,,,,,,,,,,,,38
35,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,16,4,20,4,,,,,,,,,,,,,,,,,,,,,36
36,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,6,26,2,,,,,,,,,35
37,Chip_'n'_Dale,,Vabbi,,,,,,,,,20,4,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33
37,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,20,4,,,,,,,,,,,,,,,,,33
37,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,14,7,,,,,,,,,33
38,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,13,10,18,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
39,Maggie_Simpson,,Sorrow's_Furnace,,,,,12,11,17,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
40,Pink_Panther,,Miller's_Sound,11,12,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
41,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,7,11,3,,,,,,,,,,,,,,,25
42,Piglet,,Whiteside_Ridge,,,,,,,,,6,14,16,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
43,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,5,4,14,21
44,Bart_Simpson,,Yak's_Bend,,,,,,,,,9,13,11,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
45,biot.4721,&reg;,Gandara,,,,,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,19
46,Homer_Simpson,,Northern_Shiverpeaks,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
