11,Vic_Sage,,Underworld,6,15,13,12,11,13,12,11,19,7,14,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75
12,Tigger,,Riverside,17,9,19,7,16,8,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
13,Beyond_Justice,,Underworld,,,,,17,7,17,6,20,6,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71
14,Khan,,Yak's_Bend,12,12,21,5,16,8,20,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
15,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,15,2,18,3,9,6,25,1,,,,,,,,,,,,,,,,,67
16,Kvothe,,Yak's_Bend,19,7,20,6,12,12,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
16,Superman,,Piken_Square,19,7,13,12,18,6,16,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66
17,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,20,3,22,2,6,4,6,7,,,,,,,,,,,65
18,Legion,,Yak's_Bend,18,8,11,13,18,6,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
19,Donald_Duck,,Kodash,22,4,9,14,15,9,17,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63
20,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,8,5,13,4,23,2,17,5,,,,,,,,,,,,,,,,,61
21,Batman,,Tarnished_Coast,,,,,14,10,18,5,11,11,17,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60
22,We_Are_Bob,,Yak's_Bend,13,11,18,8,19,5,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
23,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,22,1,22,3,14,7,,,,,,,,,,,,,,,,,58
23,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,27,1,15,2,,,,,,,,,,,58
24,Stitch!,,Ring_of_Fire,11,13,17,9,13,11,14,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55
25,Nite_Hawk,,Kaineng,25,2,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53
26,Maggie_Simpson,,Sorrow's_Furnace,,,,,32,1,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51
27,Fred_Flintstone,,Maguuma,12,12,13,12,14,10,10,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49
28,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,20,3,,,,,,,,,,,,,,,,,46
29,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,27,1,,,,,,,,,,,,,,,42
30,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,4,23,2,,,,,,,,,,,,,,,,,38
31,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,2,9,17,3,7,3,,,,,,,,,,,,,37
32,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,21,5,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36
33,Sylvester,,Henge_of_Denravi,23,3,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32
34,Chip_'n'_Dale,,Vabbi,,,,,,,,,9,13,22,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31
35,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,8,17,3,,,,,,,,,,,,,,,29
35,Piglet,,Whiteside_Ridge,,,,,,,,,19,7,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
36,Bart_Simpson,,Yak's_Bend,,,,,,,,,12,10,15,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
36,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,14,3,13,4,,,,,,,,,,,,,,,,,,,,,27
37,Pink_Panther,,Miller's_Sound,9,14,16,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
38,The_Hulk,,Seafarer's_Rest,,,,,12,12,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
39,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1,,,,,,,,,,,20
40,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,3,,,,,,,,,,,14
41,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,,,,,,,,,,,13
41,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,,,,,,,,,,,13
42,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,,,,,,,,,,,8
43,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,,,,,,,,,,,7
44,biot.4721,&reg;,Gandara,3,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
45,Homer_Simpson,,Northern_Shiverpeaks,,,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
