13,Barbara_Gordon,,Ruins_of_Surmia,23,2,12,11,25,4,17,9,10,11,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
13,Tim_Drake,,Underworld,9,13,11,12,26,3,24,3,20,4,9,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99
14,Goofy,,Drakkar_Lake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,17,4,11,2,15,3,21,3,26,1,,,,,,,,,98
14,Super_Jo,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,10,8,24,2,28,1,10,10,,,98
15,Beyond_Justice,,Underworld,,,,,18,10,28,1,25,1,22,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
15,Dewey_Duck,,Fort_Aspenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5,17,5,22,3,18,5,22,4,93
15,Elmer_Fudd,,Sea_of_Sorrows,8,14,18,6,22,6,6,13,19,5,20,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93
16,Wonder_Woman,,Underworld,13,10,17,7,15,12,26,2,3,13,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90
17,Riker,,Yak's_Bend,6,16,14,10,10,17,21,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,6,4,11,16,9,89
18,Fred_Flintstone,,Maguuma,10,12,17,7,15,12,13,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,11,12,88
19,Vic_Sage,,Underworld,13,10,12,11,11,16,17,9,15,8,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87
20,Stitch!,,Ring_of_Fire,14,9,22,4,25,4,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84
21,Legion,,Yak's_Bend,8,14,10,13,14,13,17,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9,17,8,79
22,Batgirl,,Ruins_of_Surmia,7,15,20,5,6,18,18,8,8,12,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76
23,Starman,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,19,3,20,3,23,2,4,11,,,74
23,Superman,,Piken_Square,20,4,16,8,15,12,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74
24,Marge_Simpson,,Stormbluff_Isle,,,,,11,16,13,10,24,2,24,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72
25,Huey_Duck,,Fissure_of_Woe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,6,12,7,23,2,16,6,7,13,71
26,The_Joker,,Blackgate,18,6,12,11,15,12,11,11,13,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69
27,All_Action_Hero,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,10,4,23,1,19,2,15,5,,,,,,,,,,,,,,,,,67
27,Spider_Man,,Eredon_Terrace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,6,12,7,28,1,12,9,,,,,67
28,Tigger,,Riverside,12,11,10,13,19,9,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64
28,Yogi_Bear,,Far_Shiverpeaks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,12,7,12,7,20,5,,,,,64
29,Nightwing,,Blackgate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,11,4,25,2,16,4,,,,,,,,,61
30,Batman,,Tarnished_Coast,,,,,20,8,10,12,10,11,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59
31,Daisy_Duck,,Dragonbrand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,14,6,10,3,19,2,,,,,,,,,,,,,54
32,Oh_So_Cute,,Blacktide,,,,,,,,,,,,,,,,,,,,,,,,,10,4,9,5,14,5,19,2,,,,,,,,,,,,,,,,,52
32,Quaggan,,Crystal_Desert,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4,7,8,20,1,12,1,,,,,,,,,,,,,,,52
33,E'telekeli,,Borlis_Pass,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,15,4,15,5,,,,,,,,,,,,,,,,,50
33,Nite_Hawk,,Kaineng,16,8,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,8,19,6,50
34,Woody_Woodpecker,,Isle_of_Janthir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,2,26,2,48
35,Janie's_Got_a_Gun,,Desolation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,17,4,,,,,,,,,,,,,,,,,46
35,Maggie_Simpson,,Sorrow's_Furnace,,,,,24,5,22,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46
36,Darth_Maul,,Aurora_Glade,,,,,,,,,,,,,,,,,,,,,,,,,27,1,18,3,,,,,,,,,,,,,,,,,,,,,45
37,Bart_Simpson,,Yak's_Bend,,,,,,,,,21,3,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40
38,Chip_'n'_Dale,,Vabbi,,,,,,,,,24,2,14,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38
39,Pepe_Le_Pew,,Vizunah_Square,,,,,,,,,18,6,19,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37
40,Road_Runner,,Elona_Reach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,20,2,,,,,,,,,36
41,The_Hulk,,Seafarer's_Rest,,,,,12,15,23,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35
42,Piglet,,Whiteside_Ridge,,,,,,,,,12,10,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
43,biot.4721,&reg;,Gandara,14,9,12,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
43,Hoohoo_Heehee,,Darkhaven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,3,9,8,,,,,,,,,,,,,,,,,26
44,Lightning_Bug,,Arborstone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,3,6,5,,,,,,,,,,,,,,,24
44,Pink_Panther,,Miller's_Sound,9,13,15,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
45,Cry_of_Frustration,,Augury_Rock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,7,11,2,,,,,,,,,,,,,,,23
46,Garfield,,Ehmry_Bay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,12,7,,,,,,,,,22
47,Homer_Simpson,,Northern_Shiverpeaks,4,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4
